cancer,edin,is_tumor
LAML,0.0066,True
LUSC,0.002,True
OV,0.0818,True
PAAD,0.0056,True
READ,0.0109,True
SKCM,0.0042,True
STAD,0.0133,True
UCEC,0.0018,True
UCS,0.0357,True
OV,0.0026,True
OV,0.0026,True
STAD,0.0027,True
STAD,0.0027,True
STAD,0.0027,True
STAD,0.0027,True
STAD,0.0053,True
STAD,0.0027,True
STAD,0.0027,True
STAD,0.0027,True
STAD,0.0027,True
COAD,0.0036,True
STAD,0.0027,True
COAD,0.0036,True
LAML,0.0066,True
STAD,0.0027,True
BRCA,0.0009,True
COAD,0.0107,True
ESCA,0.0988,True
ESCA,0.1818,False
LAML,0.0331,True
OV,0.0686,True
STAD,0.144,True
UCEC,0.0018,True
UCS,0.0179,True
BLCA,0.0025,True
ESCA,0.0123,True
ESCA,0.0909,False
OV,0.0132,True
STAD,0.016,True
COAD,0.0036,True
ESCA,0.0494,True
ESCA,0.0909,False
OV,0.0528,True
SKCM,0.0021,True
STAD,0.0907,True
UCEC,0.0036,True
COAD,0.0036,True
ESCA,0.0556,True
OV,0.0686,True
SKCM,0.0021,True
STAD,0.1147,True
STAD,0.0312,False
UCEC,0.0036,True
ESCA,0.0062,True
STAD,0.0107,True
BLCA,0.0074,True
BRCA,0.0045,True
COAD,0.0214,True
ESCA,0.1728,True
ESCA,0.1818,False
GBM,0.0119,True
KIRC,0.0019,True
LAML,0.0331,True
LGG,0.0019,True
OV,0.2507,True
READ,0.0543,True
SKCM,0.0021,True
STAD,0.224,True
STAD,0.0312,False
THCA,0.002,True
THYM,0.0168,True
UCEC,0.0073,True
UCS,0.0179,True
BLCA,0.0025,True
BRCA,0.0036,True
CESC,0.0033,True
COAD,0.0143,True
ESCA,0.1543,True
ESCA,0.0909,False
GBM,0.006,True
KIRP,0.0035,True
LAML,0.0199,True
LGG,0.0019,True
LUSC,0.002,True
OV,0.2032,True
READ,0.0543,True
STAD,0.1893,True
STAD,0.0312,False
THCA,0.0039,True
THYM,0.0168,True
UCEC,0.0036,True
BRCA,0.0027,True
CESC,0.0033,True
COAD,0.0071,True
ESCA,0.1296,True
ESCA,0.1818,False
GBM,0.006,True
HNSC,0.002,True
KIRC,0.0019,True
LAML,0.0066,True
OV,0.1821,True
READ,0.0109,True
STAD,0.1573,True
THYM,0.0084,True
UCEC,0.0036,True
UCS,0.0179,True
BLCA,0.0025,True
BRCA,0.0045,True
CESC,0.0065,True
COAD,0.0179,True
DLBC,0.0208,True
ESCA,0.216,True
ESCA,0.3636,False
GBM,0.0179,True
HNSC,0.002,True
KIRC,0.0019,True
LAML,0.0265,True
OV,0.3456,True
PRAD,0.002,True
READ,0.0217,True
SKCM,0.0021,True
STAD,0.256,True
STAD,0.0312,False
THCA,0.0039,True
THYM,0.0168,True
UCEC,0.0036,True
UCS,0.0179,True
STAD,0.0027,True
BRCA,0.0036,True
CESC,0.0033,True
COAD,0.0107,True
DLBC,0.0208,True
ESCA,0.216,True
ESCA,0.2727,False
GBM,0.0179,True
HNSC,0.002,True
LAML,0.0331,True
LUSC,0.0204,False
OV,0.3456,True
READ,0.0217,True
SKCM,0.0021,True
STAD,0.24,True
STAD,0.0312,False
THYM,0.0084,True
UCEC,0.0036,True
UCS,0.0179,True
COAD,0.0036,True
ESCA,0.0988,True
ESCA,0.1818,False
GBM,0.0119,True
KIRC,0.0019,True
OV,0.1293,True
STAD,0.1013,True
BRCA,0.0009,True
COAD,0.0036,True
ESCA,0.1235,True
ESCA,0.0909,False
GBM,0.006,True
KIRC,0.0019,True
OV,0.1926,True
STAD,0.128,True
THCA,0.002,True
UCEC,0.0018,True
UCS,0.0179,True
OV,0.0026,True
ESCA,0.0247,True
OV,0.0158,True
STAD,0.016,True
CESC,0.0033,True
ESCA,0.0432,True
OV,0.0237,True
READ,0.0109,True
STAD,0.032,True
ESCA,0.0123,True
OV,0.0053,True
STAD,0.0027,True
BRCA,0.0009,True
ESCA,0.0617,True
ESCA,0.1818,False
LUSC,0.002,True
OV,0.095,True
READ,0.0109,True
STAD,0.0667,True
UCEC,0.0018,True
BRCA,0.0018,True
ESCA,0.0988,True
ESCA,0.1818,False
GBM,0.006,True
OV,0.1847,True
READ,0.0109,True
STAD,0.1067,True
STAD,0.0312,False
THCA,0.002,True
UCEC,0.0036,True
BRCA,0.0018,True
ESCA,0.0309,True
ESCA,0.0909,False
GBM,0.0179,True
KIRC,0.0019,True
OV,0.1266,True
STAD,0.0667,True
ESCA,0.0185,True
OV,0.0317,True
STAD,0.0187,True
ESCA,0.0062,True
OV,0.0053,True
ESCA,0.0556,True
ESCA,0.0909,False
GBM,0.006,True
OV,0.095,True
SKCM,0.0021,True
STAD,0.0587,True
UCEC,0.0018,True
ESCA,0.0247,True
GBM,0.006,True
OV,0.0554,True
SKCM,0.0021,True
STAD,0.0347,True
UCEC,0.0018,True
ESCA,0.0123,True
GBM,0.006,True
OV,0.0132,True
STAD,0.016,True
ESCA,0.037,True
GBM,0.006,True
KIRC,0.0019,True
LAML,0.0132,True
OV,0.0554,True
STAD,0.04,True
ESCA,0.0432,True
KIRC,0.0019,True
LAML,0.0199,True
OV,0.066,True
STAD,0.0427,True
UCEC,0.0018,True
BRCA,0.0018,True
CESC,0.0033,True
COAD,0.0179,True
ESCA,0.0432,True
LAML,0.0199,True
LUAD,0.0019,True
OV,0.0369,True
PRAD,0.002,True
PRAD,0.0192,False
STAD,0.0533,True
THCA,0.002,True
UCEC,0.0073,True
UCS,0.0179,True
BRCA,0.0018,True
CESC,0.0033,True
COAD,0.0071,True
ESCA,0.0432,True
LUAD,0.0019,True
OV,0.0211,True
PRAD,0.0192,False
READ,0.0217,True
STAD,0.04,True
UCEC,0.0036,True
UCS,0.0179,True
BRCA,0.0009,True
CESC,0.0033,True
ESCA,0.0185,True
LUAD,0.0019,True
OV,0.0185,True
STAD,0.0267,True
UCS,0.0179,True
OV,0.0132,True
STAD,0.0107,True
COAD,0.0036,True
OV,0.0053,True
STAD,0.0027,True
BRCA,0.0009,True
BRCA,0.0009,True
BRCA,0.0009,True
BRCA,0.0009,True
ESCA,0.0123,True
LAML,0.0265,True
LGG,0.0019,True
OV,0.0264,True
STAD,0.0053,True
UCEC,0.0018,True
UCS,0.0357,True
ESCA,0.0062,True
GBM,0.006,True
OV,0.0053,True
STAD,0.0027,True
OV,0.0026,True
OV,0.0026,True
OV,0.0026,True
LGG,0.0019,True
UCEC,0.0055,True
OV,0.0026,True
OV,0.0026,True
BRCA,0.0009,True
ESCA,0.0123,True
GBM,0.0238,True
LAML,0.0397,True
LGG,0.0038,True
LUSC,0.002,True
OV,0.0844,True
PCPG,0.0055,True
STAD,0.024,True
TGCT,0.0064,True
THYM,0.0336,True
UCEC,0.0055,True
UCS,0.0179,True
OV,0.0026,True
BLCA,0.0025,True
BRCA,0.0009,True
ESCA,0.0247,True
LAML,0.0265,True
OV,0.0792,True
PCPG,0.0055,True
STAD,0.0133,True
THCA,0.0039,True
THYM,0.0504,True
UCEC,0.0018,True
UCS,0.0179,True
LAML,0.0066,True
LGG,0.0019,True
OV,0.0132,True
PAAD,0.0056,True
SKCM,0.0021,True
STAD,0.0027,True
UCEC,0.0036,True
OV,0.0026,True
OV,0.0026,True
THYM,0.0084,True
BRCA,0.0063,True
CESC,0.0065,True
ESCA,0.0185,True
GBM,0.006,True
KICH,0.0154,True
KIRC,0.0019,True
KIRP,0.0484,True
KIRP,0.0625,False
LAML,0.0132,True
LGG,0.0227,True
LUAD,0.0019,True
MESO,0.0116,True
OV,0.1689,True
PCPG,0.0055,True
SARC,0.0114,True
SKCM,0.0021,True
STAD,0.0213,True
TGCT,0.0064,True
THCA,0.1866,True
THCA,0.0345,False
THYM,0.0672,True
UCEC,0.0182,True
UCS,0.0357,True
BRCA,0.0009,True
OV,0.0053,True
THCA,0.002,True
ESCA,0.0123,True
LAML,0.1192,True
OV,0.0607,True
STAD,0.008,True
ESCA,0.0062,True
LAML,0.0397,True
OV,0.0422,True
STAD,0.0133,True
LAML,0.0795,True
OV,0.0449,True
STAD,0.0053,True
ESCA,0.0185,True
LAML,0.0662,True
OV,0.0554,True
STAD,0.0107,True
ESCA,0.0185,True
LAML,0.0596,True
OV,0.0475,True
STAD,0.008,True
ESCA,0.0123,True
OV,0.0369,True
STAD,0.0027,True
LAML,0.0066,True
OV,0.0026,True
STAD,0.0027,True
LAML,0.0066,True
OV,0.0026,True
OV,0.0026,True
ESCA,0.0062,True
LAML,0.0066,True
OV,0.0106,True
ESCA,0.0123,True
LAML,0.0132,True
OV,0.0053,True
ESCA,0.0123,True
LAML,0.0132,True
OV,0.0079,True
ESCA,0.0123,True
LAML,0.0464,True
OV,0.0264,True
STAD,0.008,True
ESCA,0.0185,True
LAML,0.0464,True
OV,0.0106,True
STAD,0.008,True
ESCA,0.0062,True
LAML,0.0464,True
OV,0.0079,True
STAD,0.0053,True
LAML,0.0397,True
OV,0.0185,True
LAML,0.0066,True
OV,0.0026,True
ESCA,0.0185,True
LAML,0.0596,True
OV,0.029,True
STAD,0.0027,True
ESCA,0.0185,True
LAML,0.1258,True
OV,0.0422,True
STAD,0.008,True
LAML,0.0132,True
OV,0.0079,True
ESCA,0.0062,True
LAML,0.0132,True
OV,0.0132,True
LAML,0.0265,True
OV,0.0158,True
ESCA,0.0062,True
LAML,0.053,True
OV,0.0185,True
STAD,0.0053,True
BRCA,0.0009,True
ESCA,0.0062,True
LAML,0.0132,True
OV,0.029,True
STAD,0.0027,True
STAD,0.0027,True
BLCA,0.0025,True
BRCA,0.0009,True
ESCA,0.0062,True
LAML,0.0265,True
OV,0.0528,True
PCPG,0.0055,True
TGCT,0.0064,True
OV,0.0053,True
THYM,0.0084,True
BLCA,0.0098,True
BRCA,0.0036,True
ESCA,0.0062,True
KIRC,0.0037,True
LAML,0.0861,True
LUSC,0.002,True
OV,0.0765,True
PCPG,0.0055,True
SKCM,0.0021,True
STAD,0.0027,True
TGCT,0.0064,True
THYM,0.0168,True
LAML,0.0199,True
OV,0.0158,True
BRCA,0.0009,True
LAML,0.0066,True
OV,0.0053,True
OV,0.0026,True
OV,0.0026,True
BRCA,0.0009,True
LAML,0.0132,True
OV,0.0185,True
PCPG,0.0055,True
UCS,0.0179,True
BLCA,0.0049,True
LAML,0.053,True
OV,0.0185,True
PCPG,0.0055,True
THYM,0.0084,True
UCS,0.0179,True
BRCA,0.0009,True
LAML,0.0199,True
OV,0.0237,True
PCPG,0.0055,True
THYM,0.0084,True
UCS,0.0179,True
BRCA,0.0018,True
ESCA,0.0062,True
LAML,0.0265,True
OV,0.0158,True
UCS,0.0179,True
OV,0.0053,True
UCS,0.0179,True
BRCA,0.0009,True
ESCA,0.0062,True
LAML,0.0132,True
BRCA,0.0009,True
LAML,0.0066,True
OV,0.0026,True
LAML,0.0066,True
OV,0.0026,True
STAD,0.0027,True
OV,0.0053,True
THCA,0.002,True
ESCA,0.0062,True
OV,0.0053,True
THCA,0.002,True
ESCA,0.0062,True
LAML,0.0066,True
OV,0.0079,True
ESCA,0.0062,True
OV,0.0106,True
ESCA,0.0062,True
LAML,0.0132,True
OV,0.0026,True
OV,0.0026,True
BRCA,0.0009,True
LAML,0.0199,True
OV,0.0237,True
STAD,0.0053,True
OV,0.0264,True
STAD,0.0053,True
OV,0.0211,True
STAD,0.0027,True
OV,0.0132,True
STAD,0.0027,True
OV,0.0053,True
OV,0.0026,True
LAML,0.0066,True
OV,0.0158,True
OV,0.1029,True
STAD,0.0027,True
OV,0.0053,True
ESCA,0.0062,True
LAML,0.0066,True
OV,0.0923,True
ESCA,0.0062,True
OV,0.0871,True
OV,0.0053,True
OV,0.0026,True
BRCA,0.0009,True
ESCA,0.0062,True
LAML,0.1656,True
OV,0.0053,True
ESCA,0.0062,True
LAML,0.1391,True
OV,0.0211,True
STAD,0.0053,True
ESCA,0.0062,True
LAML,0.2318,True
OV,0.0237,True
STAD,0.0133,True
ESCA,0.0062,True
LAML,0.0596,True
OV,0.0132,True
STAD,0.008,True
LAML,0.0132,True
ESCA,0.0062,True
LAML,0.1589,True
STAD,0.0027,True
LAML,0.0265,True
ESCA,0.0062,True
LAML,0.1258,True
STAD,0.008,True
ESCA,0.0062,True
LAML,0.0927,True
STAD,0.008,True
LAML,0.0795,True
STAD,0.0027,True
LAML,0.053,True
STAD,0.0027,True
ESCA,0.0909,False
LAML,0.0066,True
STAD,0.0027,True
LAML,0.0066,True
LAML,0.0132,True
LAML,0.0066,True
LAML,0.0066,True
ESCA,0.0909,False
LAML,0.0132,True
LAML,0.0066,True
LAML,0.0199,True
LAML,0.0132,True
LAML,0.0331,True
LAML,0.0066,True
LAML,0.0265,True
STAD,0.0027,True
LAML,0.0066,True
LAML,0.0265,True
STAD,0.0027,True
LAML,0.0199,True
LAML,0.0265,True
LAML,0.0132,True
LAML,0.0132,True
STAD,0.0027,True
LAML,0.0066,True
ESCA,0.0909,False
STAD,0.0053,True
STAD,0.0027,True
STAD,0.0027,True
LAML,0.0132,True
OV,0.0053,True
STAD,0.0053,True
OV,0.0053,True
STAD,0.0027,True
ESCA,0.0062,True
LAML,0.0066,True
OV,0.0237,True
STAD,0.0133,True
ESCA,0.0062,True
LAML,0.0066,True
OV,0.0026,True
LAML,0.0066,True
BRCA,0.0009,True
BRCA,0.0009,True
OV,0.0026,True
OV,0.0053,True
STAD,0.0027,True
OV,0.0079,True
STAD,0.0027,True
LAML,0.0066,True
OV,0.0053,True
OV,0.0053,True
ESCA,0.0062,True
OV,0.0053,True
STAD,0.0027,True
OV,0.0026,True
OV,0.0053,True
STAD,0.0027,True
OV,0.0026,True
STAD,0.0053,True
ESCA,0.0062,True
OV,0.0079,True
OV,0.0026,True
ESCA,0.0123,True
ESCA,0.0062,True
ESCA,0.0062,True
BLCA,0.0025,True
LAML,0.0066,True
BLCA,0.0025,True
LAML,0.0066,True
BLCA,0.0025,True
LAML,0.0066,True
LAML,0.0066,True
LAML,0.0066,True
BRCA,0.0009,True
LAML,0.0132,True
LAML,0.0066,True
LAML,0.0066,True
OV,0.0026,True
LAML,0.0066,True
STAD,0.0027,True
BRCA,0.0009,True
LAML,0.0331,True
OV,0.0106,True
BRCA,0.0009,True
LAML,0.0199,True
OV,0.0053,True
BRCA,0.0009,True
LAML,0.0331,True
OV,0.0053,True
STAD,0.0027,True
OV,0.0053,True
STAD,0.0027,True
LAML,0.0066,True
LAML,0.0331,True
OV,0.0026,True
LAML,0.0066,True
LAML,0.0132,True
LAML,0.0066,True
ESCA,0.0062,True
OV,0.0132,True
STAD,0.0027,True
UCEC,0.0018,True
BRCA,0.0009,True
ESCA,0.0062,True
LAML,0.0066,True
OV,0.0185,True
STAD,0.0053,True
LAML,0.0066,True
LAML,0.0132,True
OV,0.0185,True
STAD,0.0053,True
OV,0.0079,True
OV,0.0211,True
STAD,0.0027,True
OV,0.0053,True
LAML,0.0066,True
OV,0.0053,True
OV,0.0053,True
STAD,0.0027,True
ESCA,0.0062,True
OV,0.0053,True
OV,0.0079,True
THYM,0.0084,True
OV,0.0026,True
STAD,0.0027,True
STAD,0.0027,True
STAD,0.0027,True
LAML,0.0066,True
LAML,0.0199,True
LAML,0.0066,True
LAML,0.0066,True
LAML,0.0132,True
LAML,0.0066,True
LAML,0.0265,True
BRCA,0.0009,True
LAML,0.0066,True
LAML,0.0066,True
BRCA,0.0009,True
OV,0.0053,True
LAML,0.0066,True
LAML,0.0132,True
LAML,0.0066,True
LAML,0.0132,True
LAML,0.0199,True
LAML,0.0066,True
LAML,0.0066,True
OV,0.0053,True
BLCA,0.0025,True
LAML,0.0132,True
OV,0.0026,True
LAML,0.0066,True
OV,0.0026,True
LAML,0.0066,True
BLCA,0.0025,True
BRCA,0.0009,True
LAML,0.0265,True
BRCA,0.0009,True
LAML,0.0199,True
LAML,0.0066,True
BLCA,0.0025,True
BRCA,0.0009,True
BRCA,0.0009,True
BLCA,0.0025,True
BRCA,0.0009,True
LAML,0.0132,True
LAML,0.0066,True
BRCA,0.0009,True
LAML,0.0066,True
LAML,0.0066,True
LAML,0.0066,True
