cancer,edin,is_tumor
OV,100.0,True
PAAD,100.0,True
PAAD,100.0,False
PCPG,100.0,True
PCPG,100.0,False
PRAD,100.0,True
PRAD,100.0,False
READ,101.08999999999999,True
READ,100.0,False
SARC,100.0,True
SARC,100.0,False
SKCM,100.0,True
SKCM,100.0,False
STAD,99.2,True
STAD,100.0,False
TGCT,100.0,True
THCA,99.8,True
THCA,100.0,False
THYM,100.0,True
THYM,100.0,False
UCEC,99.45,True
UCEC,100.0,False
UCS,100.0,True
UVM,100.0,True
STAD,0.27,True
BLCA,7.35,True
BRCA,2.09,True
BRCA,1.77,False
CESC,7.19,True
DLBC,2.08,True
ESCA,27.779999999999998,True
ESCA,9.09,False
GBM,1.1900000000000002,True
HNSC,18.4,True
HNSC,18.18,False
KIRP,0.69,True
LAML,12.58,True
LUAD,1.9,True
LUSC,7.01,True
LUSC,8.16,False
OV,0.26,True
PAAD,1.69,True
SKCM,0.8500000000000001,True
STAD,3.47,True
STAD,12.5,False
THCA,1.77,True
THYM,0.84,True
UCEC,0.18,True
ACC,1.27,True
BLCA,0.25,True
BRCA,0.44999999999999996,True
CESC,1.31,True
COAD,0.36,True
COAD,2.44,False
GBM,0.6,True
KICH,1.54,True
KIRC,0.75,True
KIRP,0.35000000000000003,True
LAML,0.66,True
LGG,0.38,True
LUAD,0.19,True
LUSC,0.2,True
LUSC,2.04,False
OV,0.26,True
PAAD,0.5599999999999999,True
READ,10.0,False
SKCM,0.64,True
STAD,0.27,True
THCA,0.38999999999999996,True
THCA,1.72,False
UCS,1.79,True
ACC,5.06,True
BRCA,0.18,True
CESC,0.65,True
COAD,1.79,True
DLBC,2.08,True
ESCA,6.79,True
GBM,1.79,True
HNSC,1.6,True
KICH,1.54,True
KICH,4.17,False
KIRC,1.68,True
LAML,1.32,True
LGG,1.32,True
LIHC,1.6,True
LUAD,0.95,True
LUSC,1.4000000000000001,True
LUSC,2.04,False
OV,0.53,True
PAAD,0.5599999999999999,True
PCPG,4.37,True
PRAD,0.6,True
PRAD,3.85,False
SARC,0.38,True
SKCM,0.8500000000000001,True
STAD,1.3299999999999998,True
STAD,6.25,False
THCA,1.72,False
THYM,0.84,True
UCEC,0.18,True
BLCA,0.98,True
BRCA,2.36,True
BRCA,7.08,False
CESC,0.98,True
COAD,3.93,True
COAD,14.63,False
ESCA,20.369999999999997,True
ESCA,18.18,False
GBM,5.949999999999999,True
HNSC,0.8,True
HNSC,2.27,False
KICH,1.54,True
KICH,4.17,False
KIRC,7.290000000000001,True
KIRC,4.17,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LGG,0.76,True
LIHC,0.53,True
LUAD,1.52,True
LUAD,6.78,False
LUSC,1.7999999999999998,True
LUSC,10.2,False
MESO,1.16,True
OV,3.17,True
PAAD,1.1199999999999999,True
PCPG,3.2800000000000002,True
PRAD,0.2,True
READ,5.43,True
SARC,5.7,True
SKCM,2.34,True
STAD,13.07,True
STAD,3.1199999999999997,False
THCA,1.96,True
THCA,1.72,False
UCS,3.5700000000000003,True
ACC,2.53,True
BLCA,2.94,True
BLCA,5.26,False
BRCA,6.4399999999999995,True
BRCA,2.65,False
CESC,4.9,True
CHOL,2.78,True
COAD,2.1399999999999997,True
COAD,2.44,False
DLBC,4.17,True
ESCA,4.9399999999999995,True
GBM,5.949999999999999,True
HNSC,3.8,True
HNSC,2.27,False
KICH,3.08,True
KIRC,5.609999999999999,True
KIRC,2.78,False
KIRP,1.04,True
KIRP,3.1199999999999997,False
LAML,2.65,True
LGG,4.54,True
LIHC,6.950000000000001,True
LUAD,5.5,True
LUAD,1.69,False
LUSC,5.609999999999999,True
MESO,1.16,True
OV,5.54,True
PAAD,3.37,True
PCPG,3.83,True
PRAD,6.0,True
PRAD,1.92,False
READ,2.17,True
SARC,5.7,True
SKCM,4.88,True
STAD,3.73,True
STAD,3.1199999999999997,False
TGCT,5.13,True
THCA,3.54,True
THCA,3.45,False
THYM,5.88,True
UCEC,2.55,True
UCEC,5.71,False
UCS,7.140000000000001,True
UVM,1.25,True
ACC,25.319999999999997,True
BLCA,21.32,True
BLCA,21.05,False
BRCA,29.830000000000002,True
BRCA,31.86,False
CESC,20.26,True
CESC,33.33,False
CHOL,11.110000000000001,True
COAD,13.209999999999999,True
COAD,14.63,False
DLBC,20.830000000000002,True
ESCA,42.59,True
ESCA,9.09,False
GBM,41.07,True
GBM,40.0,False
HNSC,16.0,True
HNSC,6.819999999999999,False
KICH,13.850000000000001,True
KICH,25.0,False
KIRC,34.21,True
KIRC,43.059999999999995,False
KIRP,26.99,True
KIRP,25.0,False
LAML,13.91,True
LGG,37.05,True
LIHC,29.14,True
LIHC,10.0,False
LUAD,25.430000000000003,True
LUAD,22.03,False
LUSC,23.45,True
LUSC,16.33,False
MESO,26.740000000000002,True
OV,25.330000000000002,True
PAAD,17.98,True
PAAD,50.0,False
PCPG,34.97,True
PRAD,21.4,True
PRAD,25.0,False
READ,9.78,True
READ,40.0,False
SARC,25.480000000000004,True
SARC,100.0,False
SKCM,22.509999999999998,True
STAD,22.400000000000002,True
STAD,12.5,False
TGCT,28.849999999999998,True
THCA,17.88,True
THCA,17.24,False
THYM,26.889999999999997,True
UCEC,10.58,True
UCEC,20.0,False
UCS,21.43,True
UVM,13.750000000000002,True
LUSC,0.2,True
ACC,79.75,True
BLCA,97.78999999999999,True
BLCA,94.74000000000001,False
BRCA,99.0,True
BRCA,99.11999999999999,False
CESC,98.69,True
CESC,100.0,False
CHOL,100.0,True
CHOL,11.110000000000001,False
COAD,97.14,True
COAD,100.0,False
DLBC,100.0,True
ESCA,100.0,True
ESCA,90.91,False
GBM,100.0,True
GBM,100.0,False
HNSC,99.4,True
HNSC,100.0,False
KICH,90.77,True
KICH,100.0,False
KIRC,97.94,True
KIRC,100.0,False
KIRP,98.96000000000001,True
KIRP,100.0,False
LAML,89.4,True
LGG,100.0,True
LIHC,83.69,True
LIHC,26.0,False
LUAD,96.39,True
LUAD,94.92,False
LUSC,100.0,True
LUSC,100.0,False
MESO,94.19,True
OV,96.04,True
PAAD,97.75,True
PAAD,100.0,False
PCPG,90.16,True
PCPG,100.0,False
PRAD,98.8,True
PRAD,100.0,False
READ,100.0,True
READ,100.0,False
SARC,99.24,True
SARC,100.0,False
SKCM,98.50999999999999,True
SKCM,100.0,False
STAD,93.33,True
STAD,62.5,False
TGCT,98.08,True
THCA,99.02,True
THCA,100.0,False
THYM,97.48,True
THYM,100.0,False
UCEC,82.66,True
UCEC,91.43,False
UCS,96.43,True
UVM,93.75,True
BLCA,5.390000000000001,True
BLCA,5.26,False
BRCA,27.74,True
BRCA,29.2,False
CESC,4.58,True
CHOL,13.889999999999999,True
COAD,3.2099999999999995,True
COAD,2.44,False
DLBC,6.25,True
ESCA,56.169999999999995,True
ESCA,54.55,False
GBM,28.57,True
GBM,20.0,False
HNSC,3.2,True
KICH,9.229999999999999,True
KICH,16.669999999999998,False
KIRC,19.439999999999998,True
KIRC,11.110000000000001,False
KIRP,8.3,True
KIRP,21.88,False
LAML,55.63,True
LGG,18.34,True
LIHC,1.34,True
LUAD,10.25,True
LUAD,3.39,False
LUSC,12.22,True
LUSC,18.37,False
MESO,3.49,True
OV,20.32,True
PAAD,5.06,True
PAAD,25.0,False
PCPG,10.93,True
PRAD,12.4,True
PRAD,21.15,False
READ,3.26,True
SARC,6.460000000000001,True
SKCM,10.83,True
STAD,53.6,True
STAD,50.0,False
TGCT,20.51,True
THCA,12.97,True
THCA,15.52,False
THYM,5.04,True
THYM,100.0,False
UCEC,2.01,True
UCS,1.79,True
BRCA,0.09,True
KIRC,0.5599999999999999,True
LAML,5.3,True
LUSC,0.2,True
MESO,1.16,True
STAD,0.27,True
ACC,21.52,True
BLCA,14.46,True
BLCA,21.05,False
BRCA,18.04,True
BRCA,15.040000000000001,False
CESC,22.220000000000002,True
CESC,33.33,False
CHOL,19.439999999999998,True
COAD,12.5,True
COAD,4.88,False
DLBC,10.42,True
ESCA,37.65,True
ESCA,36.36,False
GBM,35.120000000000005,True
HNSC,13.8,True
HNSC,13.639999999999999,False
KICH,10.77,True
KICH,8.33,False
KIRC,17.380000000000003,True
KIRC,6.94,False
KIRP,16.259999999999998,True
KIRP,12.5,False
LAML,3.3099999999999996,True
LGG,9.26,True
LIHC,41.980000000000004,True
LIHC,26.0,False
LUAD,15.18,True
LUAD,10.17,False
LUSC,16.23,True
LUSC,26.529999999999998,False
MESO,36.05,True
OV,51.449999999999996,True
PAAD,19.66,True
PAAD,25.0,False
PCPG,6.01,True
PRAD,11.0,True
PRAD,11.540000000000001,False
READ,16.3,True
READ,10.0,False
SARC,23.57,True
SARC,50.0,False
SKCM,16.35,True
STAD,28.799999999999997,True
STAD,15.620000000000001,False
TGCT,11.540000000000001,True
THCA,16.900000000000002,True
THCA,5.17,False
THYM,21.85,True
UCEC,28.83,True
UCEC,22.86,False
UCS,28.57,True
UVM,8.75,True
BRCA,0.09,True
LAML,0.66,True
OV,0.26,True
ACC,27.85,True
BLCA,37.75,True
BLCA,10.530000000000001,False
BRCA,33.36,True
BRCA,43.36,False
CESC,37.91,True
CESC,33.33,False
CHOL,38.89,True
COAD,21.07,True
COAD,14.63,False
DLBC,27.08,True
ESCA,32.72,True
ESCA,45.45,False
GBM,67.25999999999999,True
GBM,80.0,False
HNSC,8.0,True
KICH,23.080000000000002,True
KICH,50.0,False
KIRC,37.57,True
KIRC,22.220000000000002,False
KIRP,31.14,True
KIRP,21.88,False
LAML,29.14,True
LGG,58.98,True
LIHC,23.26,True
LIHC,6.0,False
LUAD,29.98,True
LUAD,30.509999999999998,False
LUSC,28.26,True
LUSC,48.980000000000004,False
MESO,27.91,True
OV,48.28,True
PAAD,47.19,True
PAAD,25.0,False
PCPG,50.82,True
PRAD,44.0,True
PRAD,40.38,False
READ,21.740000000000002,True
READ,30.0,False
SARC,28.9,True
SARC,50.0,False
SKCM,24.42,True
STAD,30.130000000000003,True
STAD,15.620000000000001,False
TGCT,73.08,True
THCA,52.65,True
THCA,62.07,False
THYM,57.98,True
THYM,50.0,False
UCEC,27.37,True
UCEC,42.86,False
UCS,26.790000000000003,True
UVM,17.5,True
ACC,1.27,True
BLCA,6.13,True
BLCA,15.790000000000001,False
BRCA,11.15,True
BRCA,13.270000000000001,False
CESC,8.5,True
CHOL,8.33,True
COAD,2.5,True
COAD,7.32,False
DLBC,6.25,True
ESCA,22.220000000000002,True
ESCA,18.18,False
GBM,8.33,True
GBM,40.0,False
HNSC,6.0,True
HNSC,9.09,False
KICH,10.77,True
KIRC,11.959999999999999,True
KIRC,13.889999999999999,False
KIRP,7.960000000000001,True
KIRP,3.1199999999999997,False
LAML,4.64,True
LGG,14.56,True
LIHC,8.559999999999999,True
LIHC,8.0,False
LUAD,9.49,True
LUAD,13.56,False
LUSC,10.02,True
LUSC,12.24,False
OV,20.05,True
PAAD,5.62,True
PCPG,4.92,True
PRAD,11.799999999999999,True
PRAD,7.6899999999999995,False
READ,10.870000000000001,True
SARC,7.6,True
SARC,50.0,False
SKCM,6.79,True
STAD,13.07,True
STAD,9.379999999999999,False
TGCT,3.85,True
THCA,8.450000000000001,True
THCA,10.34,False
THYM,5.88,True
UCEC,4.5600000000000005,True
UCEC,2.86,False
UCS,8.93,True
UVM,1.25,True
BLCA,0.74,True
BRCA,0.54,True
CESC,0.65,True
COAD,0.36,True
DLBC,2.08,True
ESCA,1.8499999999999999,True
HNSC,0.4,True
HNSC,2.27,False
KIRC,0.37,True
KIRC,1.39,False
KIRP,1.73,True
KIRP,3.1199999999999997,False
LUAD,1.1400000000000001,True
LUAD,3.39,False
LUSC,0.2,True
OV,1.06,True
PRAD,1.0,True
SARC,0.38,True
SKCM,1.06,True
STAD,2.93,True
STAD,3.1199999999999997,False
TGCT,0.64,True
THCA,0.59,True
THYM,0.84,True
UCEC,0.18,True
UCS,3.5700000000000003,True
ACC,15.190000000000001,True
BLCA,22.79,True
BLCA,21.05,False
BRCA,27.200000000000003,True
BRCA,20.349999999999998,False
CESC,26.14,True
CESC,66.67,False
CHOL,25.0,True
CHOL,33.33,False
COAD,20.71,True
COAD,21.95,False
DLBC,29.17,True
ESCA,49.38,True
ESCA,9.09,False
GBM,19.64,True
HNSC,24.2,True
HNSC,18.18,False
KICH,12.31,True
KICH,16.669999999999998,False
KIRC,25.979999999999997,True
KIRC,25.0,False
KIRP,16.61,True
KIRP,31.25,False
LAML,18.54,True
LGG,19.470000000000002,True
LIHC,20.05,True
LIHC,8.0,False
LUAD,30.930000000000003,True
LUAD,16.950000000000003,False
LUSC,29.659999999999997,True
LUSC,30.61,False
MESO,38.37,True
OV,38.519999999999996,True
PAAD,21.91,True
PCPG,15.85,True
PRAD,23.599999999999998,True
PRAD,30.769999999999996,False
READ,26.090000000000003,True
SARC,17.87,True
SKCM,27.389999999999997,True
STAD,43.2,True
STAD,25.0,False
TGCT,32.690000000000005,True
THCA,31.630000000000003,True
THCA,41.38,False
THYM,27.73,True
UCEC,14.23,True
UCEC,8.57,False
UCS,30.36,True
UVM,15.0,True
ACC,29.110000000000003,True
BLCA,13.969999999999999,True
BLCA,5.26,False
BRCA,35.72,True
BRCA,23.01,False
CESC,13.07,True
CHOL,33.33,True
COAD,10.71,True
DLBC,33.33,True
ESCA,30.25,True
ESCA,27.27,False
GBM,25.0,True
GBM,60.0,False
HNSC,13.4,True
HNSC,9.09,False
KICH,26.150000000000002,True
KICH,25.0,False
KIRC,30.470000000000002,True
KIRC,25.0,False
KIRP,23.53,True
KIRP,34.38,False
LAML,21.19,True
LGG,24.39,True
LIHC,22.189999999999998,True
LIHC,10.0,False
LUAD,25.81,True
LUAD,33.900000000000006,False
LUSC,19.64,True
LUSC,44.9,False
MESO,25.580000000000002,True
OV,30.61,True
PAAD,24.72,True
PCPG,49.18,True
PRAD,16.0,True
PRAD,23.080000000000002,False
READ,8.7,True
READ,10.0,False
SARC,19.39,True
SKCM,25.900000000000002,True
SKCM,100.0,False
STAD,23.47,True
STAD,6.25,False
TGCT,19.23,True
THCA,46.37,True
THCA,22.41,False
THYM,52.1,True
THYM,50.0,False
UCEC,8.39,True
UCEC,11.43,False
UCS,8.93,True
UVM,15.0,True
LUAD,0.19,True
BLCA,0.25,True
BRCA,1.63,True
CHOL,2.78,True
COAD,0.36,True
DLBC,2.08,True
ESCA,8.02,True
GBM,29.759999999999998,True
HNSC,0.4,True
KIRC,2.2399999999999998,True
KIRP,2.08,True
KIRP,6.25,False
LAML,1.32,True
LGG,15.120000000000001,True
LUAD,0.5700000000000001,True
LUSC,1.0,True
OV,1.8499999999999999,True
PAAD,0.5599999999999999,True
PCPG,7.6499999999999995,True
PRAD,0.4,True
READ,1.09,True
SARC,0.38,True
SKCM,0.64,True
STAD,4.53,True
TGCT,10.26,True
UCEC,0.36,True
ACC,35.44,True
BLCA,21.57,True
BLCA,5.26,False
BRCA,48.5,True
BRCA,75.22,False
CESC,22.55,True
CESC,100.0,False
CHOL,22.220000000000002,True
COAD,21.43,True
COAD,9.76,False
DLBC,8.33,True
ESCA,40.739999999999995,True
ESCA,36.36,False
GBM,58.93000000000001,True
GBM,60.0,False
HNSC,17.599999999999998,True
HNSC,9.09,False
KICH,70.77,True
KICH,41.67,False
KIRC,38.129999999999995,True
KIRC,34.72,False
KIRP,22.84,True
KIRP,31.25,False
LAML,1.32,True
LGG,52.93,True
LIHC,8.02,True
LUAD,15.75,True
LUAD,16.950000000000003,False
LUSC,32.67,True
LUSC,63.27,False
MESO,15.120000000000001,True
OV,55.669999999999995,True
PAAD,14.04,True
PCPG,26.229999999999997,True
PRAD,44.0,True
PRAD,50.0,False
READ,22.830000000000002,True
READ,10.0,False
SARC,31.180000000000003,True
SARC,100.0,False
SKCM,40.339999999999996,True
SKCM,100.0,False
STAD,24.0,True
STAD,28.12,False
TGCT,16.669999999999998,True
THCA,46.949999999999996,True
THCA,55.169999999999995,False
THYM,57.98,True
THYM,100.0,False
UCEC,8.39,True
UCEC,34.29,False
UCS,53.56999999999999,True
UVM,41.25,True
ACC,18.990000000000002,True
BLCA,10.290000000000001,True
BLCA,5.26,False
BRCA,28.01,True
BRCA,19.470000000000002,False
CESC,9.48,True
CHOL,22.220000000000002,True
CHOL,11.110000000000001,False
COAD,18.57,True
COAD,17.07,False
DLBC,8.33,True
ESCA,45.06,True
ESCA,27.27,False
GBM,38.690000000000005,True
GBM,40.0,False
HNSC,22.0,True
HNSC,25.0,False
KICH,16.919999999999998,True
KICH,54.169999999999995,False
KIRC,17.57,True
KIRC,38.89,False
KIRP,14.19,True
KIRP,46.88,False
LAML,9.27,True
LGG,35.35,True
LIHC,15.509999999999998,True
LIHC,26.0,False
LUAD,9.3,True
LUSC,14.030000000000001,True
LUSC,8.16,False
MESO,10.47,True
OV,45.65,True
PAAD,6.74,True
PCPG,21.86,True
PRAD,34.0,True
PRAD,32.690000000000005,False
READ,22.830000000000002,True
READ,20.0,False
SARC,17.49,True
SARC,50.0,False
SKCM,28.24,True
STAD,36.53,True
STAD,18.75,False
TGCT,6.41,True
THCA,19.650000000000002,True
THCA,18.970000000000002,False
THYM,10.92,True
UCEC,8.03,True
UCS,10.71,True
UVM,17.5,True
BRCA,0.09,True
ESCA,0.62,True
STAD,0.27,True
STAD,6.25,False
BLCA,1.23,True
BRCA,3.7199999999999998,True
BRCA,2.65,False
CESC,0.65,True
CHOL,2.78,True
COAD,3.2099999999999995,True
ESCA,78.4,True
ESCA,81.82000000000001,False
GBM,30.95,True
HNSC,1.2,True
KIRC,2.06,True
KIRP,3.11,True
KIRP,6.25,False
LGG,0.19,True
LIHC,2.94,True
LUAD,4.74,True
LUSC,2.81,True
LUSC,4.08,False
OV,52.51,True
PAAD,3.93,True
READ,1.09,True
SARC,0.38,True
SKCM,0.64,True
STAD,67.2,True
STAD,71.88,False
THCA,1.96,True
THYM,0.84,True
UCEC,6.569999999999999,True
UCS,3.5700000000000003,True
ACC,17.72,True
BLCA,19.12,True
BLCA,10.530000000000001,False
BRCA,34.0,True
BRCA,36.28,False
CESC,24.84,True
CHOL,11.110000000000001,True
COAD,12.5,True
COAD,17.07,False
DLBC,4.17,True
ESCA,65.42999999999999,True
ESCA,54.55,False
GBM,51.790000000000006,True
GBM,80.0,False
HNSC,23.799999999999997,True
HNSC,6.819999999999999,False
KICH,56.92,True
KICH,58.330000000000005,False
KIRC,29.909999999999997,True
KIRC,41.67,False
KIRP,13.84,True
KIRP,46.88,False
LGG,50.09,True
LIHC,10.16,True
LIHC,2.0,False
LUAD,17.080000000000002,True
LUAD,37.29,False
LUSC,26.85,True
LUSC,69.39,False
MESO,18.6,True
OV,44.85,True
PAAD,12.36,True
PCPG,54.1,True
PCPG,33.33,False
PRAD,23.200000000000003,True
PRAD,30.769999999999996,False
READ,6.52,True
READ,10.0,False
SARC,28.9,True
SARC,50.0,False
SKCM,41.61,True
STAD,47.47,True
STAD,34.38,False
TGCT,4.49,True
THCA,35.56,True
THCA,34.48,False
THYM,30.25,True
THYM,100.0,False
UCEC,6.39,True
UCEC,11.43,False
UCS,19.64,True
UVM,22.5,True
ACC,8.86,True
BLCA,2.7,True
BRCA,20.13,True
BRCA,18.58,False
CESC,8.5,True
CHOL,19.439999999999998,True
COAD,8.93,True
COAD,24.39,False
ESCA,33.33,True
ESCA,18.18,False
GBM,27.98,True
GBM,20.0,False
HNSC,9.2,True
KICH,12.31,True
KICH,25.0,False
KIRC,22.24,True
KIRC,36.11,False
KIRP,14.530000000000001,True
KIRP,25.0,False
LAML,3.9699999999999998,True
LGG,20.599999999999998,True
LIHC,12.030000000000001,True
LIHC,12.0,False
LUAD,12.709999999999999,True
LUAD,8.469999999999999,False
LUSC,11.62,True
LUSC,14.29,False
MESO,13.950000000000001,True
OV,31.4,True
PAAD,6.18,True
PCPG,16.39,True
PRAD,11.200000000000001,True
PRAD,13.459999999999999,False
READ,9.78,True
READ,20.0,False
SARC,11.790000000000001,True
SKCM,15.07,True
STAD,26.93,True
STAD,6.25,False
TGCT,7.049999999999999,True
THCA,12.379999999999999,True
THCA,22.41,False
THYM,12.61,True
THYM,50.0,False
UCEC,1.82,True
UCEC,8.57,False
UCS,3.5700000000000003,True
UVM,13.750000000000002,True
ACC,20.25,True
BLCA,35.29,True
BLCA,21.05,False
BRCA,39.89,True
BRCA,38.05,False
CESC,0.33,True
CESC,33.33,False
CHOL,2.78,True
COAD,3.2099999999999995,True
DLBC,10.42,True
ESCA,10.489999999999998,True
GBM,23.21,True
HNSC,0.6,True
KICH,56.92,True
KICH,54.169999999999995,False
KIRC,27.48,True
KIRC,44.440000000000005,False
KIRP,14.879999999999999,True
KIRP,31.25,False
LAML,6.619999999999999,True
LGG,19.09,True
LIHC,0.53,True
LUAD,7.969999999999999,True
LUAD,1.69,False
LUSC,6.61,True
LUSC,6.12,False
MESO,2.33,True
OV,48.28,True
PAAD,3.93,True
PCPG,29.509999999999998,True
PRAD,45.2,True
PRAD,36.54,False
READ,1.09,True
READ,10.0,False
SARC,3.04,True
SKCM,0.42,True
STAD,10.67,True
STAD,9.379999999999999,False
TGCT,46.150000000000006,True
THCA,45.58,True
THCA,79.31,False
THYM,20.169999999999998,True
THYM,50.0,False
UCEC,19.34,True
UCEC,5.71,False
UCS,10.71,True
BRCA,0.09,True
BLCA,0.25,True
BRCA,6.260000000000001,True
BRCA,14.16,False
CESC,0.65,True
COAD,4.29,True
ESCA,29.01,True
ESCA,18.18,False
GBM,7.739999999999999,True
GBM,20.0,False
HNSC,0.2,True
KICH,3.08,True
KICH,29.17,False
KIRC,11.959999999999999,True
KIRC,33.33,False
KIRP,5.19,True
KIRP,18.75,False
LAML,15.89,True
LGG,22.12,True
LUAD,1.1400000000000001,True
LUSC,12.24,False
MESO,1.16,True
OV,4.49,True
PAAD,0.5599999999999999,True
PCPG,5.46,True
PRAD,1.6,True
PRAD,7.6899999999999995,False
READ,4.35,True
SARC,1.52,True
SKCM,4.67,True
STAD,33.07,True
STAD,31.25,False
TGCT,5.7700000000000005,True
THCA,7.07,True
THCA,18.970000000000002,False
THYM,2.52,True
UCEC,0.36,True
ACC,18.990000000000002,True
BLCA,9.07,True
BLCA,21.05,False
BRCA,32.910000000000004,True
BRCA,53.1,False
CESC,15.03,True
CESC,66.67,False
CHOL,8.33,True
COAD,31.790000000000003,True
COAD,19.509999999999998,False
DLBC,18.75,True
ESCA,48.15,True
ESCA,27.27,False
GBM,51.190000000000005,True
GBM,20.0,False
HNSC,12.8,True
HNSC,31.819999999999997,False
KICH,16.919999999999998,True
KICH,41.67,False
KIRC,43.74,True
KIRC,59.72,False
KIRP,19.72,True
KIRP,37.5,False
LAML,30.459999999999997,True
LGG,25.330000000000002,True
LIHC,18.45,True
LIHC,18.0,False
LUAD,14.610000000000001,True
LUAD,23.73,False
LUSC,20.64,True
LUSC,61.22,False
MESO,24.42,True
OV,42.480000000000004,True
PAAD,16.85,True
PCPG,22.400000000000002,True
PRAD,36.199999999999996,True
PRAD,34.62,False
READ,23.91,True
READ,20.0,False
SARC,20.150000000000002,True
SARC,100.0,False
SKCM,23.57,True
STAD,38.4,True
STAD,37.5,False
TGCT,17.31,True
THCA,45.78,True
THCA,46.550000000000004,False
THYM,13.450000000000001,True
UCEC,25.0,True
UCEC,42.86,False
UCS,10.71,True
UVM,40.0,True
ACC,1.27,True
BRCA,0.63,True
CESC,0.33,True
ESCA,14.2,True
GBM,25.6,True
HNSC,1.0,True
KICH,3.08,True
KIRC,0.5599999999999999,True
KIRC,4.17,False
KIRP,3.46,True
KIRP,9.379999999999999,False
LAML,1.9900000000000002,True
LGG,21.55,True
LUAD,0.38,True
LUSC,4.01,True
OV,9.76,True
PCPG,33.33,False
SARC,0.76,True
SKCM,0.8500000000000001,True
STAD,5.6000000000000005,True
TGCT,1.28,True
THCA,1.77,True
THCA,3.45,False
UCS,1.79,True
ACC,1.27,True
BLCA,1.96,True
BRCA,4.26,True
