cancer,edin,is_tumor
KIRC,0.0112,True
LGG,0.0038,True
LUAD,0.0019,True
LUSC,0.002,True
PCPG,0.0109,True
PRAD,0.002,True
SARC,0.0076,True
SKCM,0.0021,True
STAD,0.0027,True
THCA,0.0138,True
THYM,0.0084,True
UCEC,0.0018,True
ACC,0.0253,True
BLCA,0.0221,True
BLCA,0.0526,False
BRCA,0.0073,True
BRCA,0.0619,False
CESC,0.0261,True
CESC,0.3333,False
CHOL,0.0278,True
COAD,0.0036,True
DLBC,0.0417,True
ESCA,0.0062,True
GBM,0.0179,True
GBM,0.2,False
HNSC,0.016,True
KICH,0.0615,True
KIRC,0.0318,True
KIRP,0.0069,True
KIRP,0.0312,False
LAML,0.0662,True
LGG,0.0624,True
LIHC,0.0134,True
LUAD,0.0076,True
LUSC,0.014,True
MESO,0.0349,True
OV,0.0132,True
PAAD,0.0112,True
PAAD,0.25,False
PCPG,0.0492,True
PRAD,0.03,True
PRAD,0.0192,False
READ,0.0109,True
SARC,0.0342,True
SKCM,0.0064,True
STAD,0.0027,True
STAD,0.0312,False
TGCT,0.0256,True
THCA,0.0432,True
THCA,0.0862,False
THYM,0.0756,True
UCEC,0.0401,True
UCEC,0.0286,False
UCS,0.0179,True
UVM,0.0125,True
ACC,0.038,True
BLCA,0.0147,True
BLCA,0.0526,False
BRCA,0.0553,True
BRCA,0.0088,False
CESC,0.0654,True
CHOL,0.0556,True
COAD,0.0179,True
COAD,0.0244,False
ESCA,0.0432,True
GBM,0.0536,True
HNSC,0.032,True
HNSC,0.0227,False
KICH,0.0154,True
KICH,0.0417,False
KIRC,0.0318,True
KIRC,0.0139,False
KIRP,0.0104,True
KIRP,0.0312,False
LGG,0.0265,True
LIHC,0.0802,True
LIHC,0.14,False
LUAD,0.0512,True
LUAD,0.0169,False
LUSC,0.012,True
LUSC,0.0408,False
OV,0.0792,True
PAAD,0.0562,True
PCPG,0.0328,True
PRAD,0.022,True
PRAD,0.0192,False
READ,0.0435,True
SARC,0.019,True
SKCM,0.034,True
STAD,0.0507,True
STAD,0.0625,False
THCA,0.0236,True
THCA,0.0345,False
THYM,0.042,True
UCEC,0.0201,True
UCS,0.0179,True
UVM,0.0125,True
ACC,0.0253,True
BLCA,0.0172,True
BLCA,0.0526,False
BRCA,0.0807,True
BRCA,0.2124,False
CESC,0.0098,True
CESC,0.6667,False
CHOL,0.0278,True
COAD,0.0143,True
COAD,0.0244,False
ESCA,0.358,True
ESCA,0.3636,False
GBM,0.2083,True
HNSC,0.01,True
KICH,0.1538,True
KICH,0.0833,False
KIRC,0.1084,True
KIRC,0.1806,False
KIRP,0.0311,True
KIRP,0.1562,False
LAML,0.1258,True
LGG,0.1474,True
LIHC,0.0053,True
LUAD,0.0304,True
LUAD,0.0339,False
LUSC,0.024,True
LUSC,0.2449,False
OV,0.4195,True
PAAD,0.0281,True
PAAD,0.25,False
PCPG,0.0055,True
PRAD,0.048,True
PRAD,0.1538,False
READ,0.0109,True
SARC,0.019,True
SKCM,0.0764,True
STAD,0.3707,True
STAD,0.4062,False
TGCT,0.0641,True
THCA,0.1002,True
THCA,0.2586,False
THYM,0.0336,True
THYM,0.5,False
UCEC,0.0182,True
UCEC,0.0857,False
UVM,0.025,True
ACC,0.0506,True
BLCA,0.0368,True
BLCA,0.1579,False
BRCA,0.0698,True
BRCA,0.0973,False
CESC,0.0327,True
CHOL,0.1111,True
COAD,0.0143,True
COAD,0.0244,False
DLBC,0.0625,True
ESCA,0.0309,True
ESCA,0.0909,False
GBM,0.0536,True
GBM,0.2,False
HNSC,0.01,True
HNSC,0.0227,False
KICH,0.0154,True
KICH,0.1667,False
KIRC,0.0991,True
KIRC,0.1944,False
KIRP,0.0554,True
KIRP,0.125,False
LAML,0.0397,True
LGG,0.0643,True
LIHC,0.016,True
LUAD,0.0607,True
LUAD,0.1356,False
LUSC,0.0341,True
LUSC,0.1224,False
MESO,0.1047,True
OV,0.0871,True
PAAD,0.0506,True
PCPG,0.1093,True
PRAD,0.092,True
PRAD,0.2115,False
READ,0.0326,True
READ,0.2,False
SARC,0.0837,True
SKCM,0.0467,True
STAD,0.0853,True
STAD,0.125,False
TGCT,0.0449,True
THCA,0.1041,True
THCA,0.1207,False
THYM,0.084,True
UCEC,0.0365,True
UCEC,0.2857,False
UCS,0.0536,True
UVM,0.05,True
ACC,0.0886,True
BLCA,0.0711,True
BLCA,0.0526,False
BRCA,0.1043,True
BRCA,0.1947,False
CESC,0.085,True
CESC,0.3333,False
CHOL,0.1111,True
COAD,0.0571,True
COAD,0.0244,False
DLBC,0.0417,True
ESCA,0.1543,True
ESCA,0.1818,False
GBM,0.2679,True
GBM,0.6,False
HNSC,0.01,True
HNSC,0.0227,False
KICH,0.1385,True
KICH,0.0833,False
KIRC,0.1477,True
KIRC,0.0972,False
KIRP,0.1003,True
KIRP,0.1562,False
LAML,0.0596,True
LGG,0.2684,True
LIHC,0.0321,True
LUAD,0.0778,True
LUAD,0.0847,False
LUSC,0.0762,True
LUSC,0.0816,False
MESO,0.1279,True
OV,0.2243,True
PAAD,0.1742,True
PAAD,0.25,False
PCPG,0.1585,True
PRAD,0.174,True
PRAD,0.2115,False
READ,0.0978,True
SARC,0.1331,True
SARC,0.5,False
SKCM,0.0892,True
SKCM,1.0,False
STAD,0.136,True
STAD,0.1875,False
TGCT,0.1026,True
THCA,0.167,True
THCA,0.1207,False
THYM,0.1429,True
UCEC,0.0547,True
UCEC,0.1714,False
UCS,0.2321,True
UVM,0.0625,True
BRCA,0.0091,True
COAD,0.0071,True
ESCA,0.1049,True
GBM,0.006,True
HNSC,0.004,True
KIRC,0.0037,True
KIRC,0.0139,False
LAML,0.0066,True
LUAD,0.0057,True
LUSC,0.008,True
MESO,0.0116,True
OV,0.066,True
PRAD,0.006,True
SKCM,0.0042,True
STAD,0.0827,True
STAD,0.0625,False
TGCT,0.0064,True
THYM,0.0084,True
UCEC,0.0055,True
ACC,0.0127,True
BRCA,0.0018,True
CESC,0.0033,True
HNSC,0.006,True
KIRC,0.0037,True
KIRP,0.0035,True
LAML,0.0132,True
LGG,0.0019,True
LIHC,0.0053,True
LUSC,0.004,True
OV,0.0079,True
PRAD,0.002,True
SARC,0.0038,True
SKCM,0.0085,True
STAD,0.0027,True
TGCT,0.0064,True
THCA,0.002,True
THCA,0.0172,False
UCEC,0.0091,True
ACC,0.0506,True
BLCA,0.0588,True
BLCA,0.1053,False
BRCA,0.039,True
BRCA,0.0265,False
CESC,0.0392,True
CHOL,0.0556,True
COAD,0.0143,True
COAD,0.0244,False
DLBC,0.0208,True
ESCA,0.0247,True
ESCA,0.0909,False
GBM,0.0357,True
HNSC,0.042,True
KICH,0.0462,True
KIRC,0.0318,True
KIRC,0.0139,False
KIRP,0.0554,True
KIRP,0.0312,False
LAML,0.0464,True
LGG,0.0095,True
LIHC,0.0775,True
LIHC,0.02,False
LUAD,0.0436,True
LUAD,0.0169,False
LUSC,0.0461,True
LUSC,0.0204,False
MESO,0.0581,True
OV,0.058,True
PAAD,0.0393,True
PCPG,0.0164,True
PRAD,0.048,True
PRAD,0.0192,False
READ,0.0543,True
SARC,0.0494,True
SARC,0.5,False
SKCM,0.0403,True
STAD,0.0507,True
STAD,0.0312,False
TGCT,0.0449,True
THCA,0.0236,True
THYM,0.0252,True
UCEC,0.0785,True
UCEC,0.0286,False
UCS,0.0357,True
UVM,0.0125,True
BRCA,0.0009,True
BLCA,0.0319,True
BRCA,0.2058,True
BRCA,0.1593,False
CESC,0.0359,True
CHOL,0.1389,True
COAD,0.0071,True
DLBC,0.0833,True
ESCA,0.4321,True
ESCA,0.2727,False
GBM,0.2381,True
HNSC,0.012,True
KICH,0.0417,False
KIRC,0.1065,True
KIRC,0.0139,False
KIRP,0.0311,True
KIRP,0.0625,False
LAML,0.4172,True
LGG,0.0416,True
LIHC,0.0107,True
LUAD,0.055,True
LUAD,0.0169,False
LUSC,0.0581,True
LUSC,0.0816,False
OV,0.3404,True
PAAD,0.0337,True
PRAD,0.018,True
READ,0.0109,True
SARC,0.0114,True
SKCM,0.0807,True
STAD,0.408,True
STAD,0.2812,False
TGCT,0.1731,True
THCA,0.0589,True
THCA,0.1034,False
THYM,0.2269,True
THYM,0.5,False
UCEC,0.1095,True
UCS,0.0357,True
UVM,0.0125,True
ACC,0.0127,True
BLCA,0.0686,True
BLCA,0.1053,False
BRCA,0.2267,True
BRCA,0.3009,False
CESC,0.0425,True
CESC,0.3333,False
CHOL,0.25,True
COAD,0.0607,True
DLBC,0.0833,True
ESCA,0.463,True
ESCA,0.5455,False
GBM,0.3274,True
GBM,0.2,False
HNSC,0.026,True
KICH,0.0154,True
KICH,0.1667,False
KIRC,0.2355,True
KIRP,0.09,True
KIRP,0.1562,False
LAML,0.1589,True
LGG,0.1947,True
LIHC,0.0294,True
LUAD,0.1328,True
LUAD,0.0678,False
LUSC,0.1122,True
LUSC,0.3061,False
MESO,0.1047,True
OV,0.2427,True
PAAD,0.1461,True
PAAD,0.25,False
PCPG,0.0601,True
PRAD,0.116,True
PRAD,0.0769,False
READ,0.0543,True
READ,0.1,False
SARC,0.1255,True
SKCM,0.1868,True
STAD,0.3307,True
STAD,0.375,False
TGCT,0.1731,True
THCA,0.22,True
THCA,0.2414,False
THYM,0.2353,True
UCEC,0.0602,True
UCEC,0.1429,False
UCS,0.1607,True
UVM,0.075,True
ACC,0.2785,True
BLCA,0.3088,True
BLCA,0.3158,False
BRCA,0.6455,True
BRCA,0.4425,False
CESC,0.3333,True
CHOL,0.4167,True
CHOL,0.3333,False
COAD,0.2393,True
COAD,0.1707,False
DLBC,0.3958,True
ESCA,0.5432,True
ESCA,0.1818,False
GBM,0.5714,True
GBM,0.4,False
HNSC,0.332,True
HNSC,0.1818,False
KICH,0.2923,True
KICH,0.4583,False
KIRC,0.3402,True
KIRC,0.3611,False
KIRP,0.1938,True
KIRP,0.2188,False
LAML,0.4437,True
LGG,0.3837,True
LIHC,0.4652,True
LIHC,0.12,False
LUAD,0.4194,True
LUAD,0.4237,False
LUSC,0.4048,True
LUSC,0.3673,False
MESO,0.314,True
OV,0.4644,True
PAAD,0.2978,True
PAAD,0.25,False
PCPG,0.4918,True
PCPG,0.3333,False
PRAD,0.282,True
PRAD,0.2308,False
READ,0.2065,True
READ,0.5,False
SARC,0.3574,True
SKCM,0.3992,True
SKCM,1.0,False
STAD,0.4213,True
STAD,0.2812,False
TGCT,0.5897,True
THCA,0.442,True
THCA,0.3793,False
THYM,0.2353,True
UCEC,0.4161,True
UCEC,0.2,False
UCS,0.3929,True
UVM,0.1625,True
ACC,0.6076,True
BLCA,0.5931,True
BLCA,0.4737,False
BRCA,0.738,True
BRCA,0.7345,False
CESC,0.6242,True
CESC,1.0,False
CHOL,0.8056,True
CHOL,0.3333,False
COAD,0.45,True
COAD,0.3659,False
DLBC,0.6042,True
ESCA,0.858,True
ESCA,1.0,False
GBM,0.8155,True
GBM,0.4,False
HNSC,0.326,True
HNSC,0.2273,False
KICH,0.4923,True
KICH,0.7917,False
KIRC,0.5907,True
KIRC,0.25,False
KIRP,0.6055,True
KIRP,0.6562,False
LAML,0.5232,True
LGG,0.6654,True
LIHC,0.5668,True
LIHC,0.08,False
LUAD,0.5712,True
LUAD,0.339,False
LUSC,0.5471,True
LUSC,0.6327,False
MESO,0.6279,True
OV,0.7916,True
PAAD,0.5899,True
PAAD,1.0,False
PCPG,0.694,True
PCPG,0.3333,False
PRAD,0.75,True
PRAD,0.6923,False
READ,0.5,True
READ,0.1,False
SARC,0.6654,True
SARC,1.0,False
SKCM,0.6709,True
SKCM,1.0,False
STAD,0.704,True
STAD,0.625,False
TGCT,0.7692,True
THCA,0.7426,True
THCA,0.7241,False
THYM,0.6975,True
THYM,0.5,False
UCEC,0.677,True
UCEC,0.7714,False
UCS,0.75,True
UVM,0.4625,True
ACC,0.0506,True
BLCA,0.0539,True
BLCA,0.1053,False
BRCA,0.0227,True
BRCA,0.0088,False
CESC,0.0359,True
COAD,0.0321,True
COAD,0.0732,False
DLBC,0.0208,True
ESCA,0.0802,True
ESCA,0.2727,False
GBM,0.0417,True
HNSC,0.05,True
KICH,0.0615,True
KICH,0.0417,False
KIRC,0.0449,True
KIRC,0.0278,False
KIRP,0.0415,True
KIRP,0.0938,False
LAML,0.0132,True
LGG,0.0227,True
LIHC,0.0481,True
LIHC,0.04,False
LUAD,0.0304,True
LUAD,0.0339,False
LUSC,0.0381,True
LUSC,0.0612,False
MESO,0.0581,True
OV,0.029,True
PAAD,0.0281,True
PCPG,0.0601,True
PRAD,0.05,True
PRAD,0.0385,False
READ,0.0543,True
SARC,0.0646,True
SARC,0.5,False
SKCM,0.0382,True
STAD,0.0613,True
STAD,0.125,False
TGCT,0.0128,True
THCA,0.053,True
THCA,0.0172,False
UCEC,0.0547,True
UCEC,0.1429,False
UVM,0.0125,True
BRCA,0.0009,True
KIRC,0.0019,True
BLCA,0.0526,False
BRCA,0.0054,True
ESCA,0.0123,True
ESCA,0.0909,False
GBM,0.2,False
KIRC,0.0206,True
LGG,0.0076,True
LUSC,0.002,True
SARC,0.0114,True
SKCM,0.0127,True
BLCA,0.0025,True
BLCA,0.0526,False
BRCA,0.0073,True
ESCA,0.0123,True
GBM,0.2,False
KIRC,0.0318,True
LGG,0.0095,True
LUSC,0.0204,False
PCPG,0.0055,True
SARC,0.0114,True
SKCM,0.0106,True
STAD,0.0027,True
BRCA,0.0027,True
DLBC,0.0208,True
ESCA,0.0062,True
HNSC,0.004,True
LGG,0.0151,True
LIHC,0.0027,True
LUSC,0.002,True
MESO,0.0116,True
OV,0.0106,True
READ,0.0109,True
SARC,0.0038,True
STAD,0.0027,True
TGCT,0.0064,True
THCA,0.0059,True
THCA,0.0172,False
UCEC,0.0128,True
UCEC,0.0286,False
BRCA,0.0036,True
DLBC,0.0208,True
LAML,0.0265,True
LUAD,0.0095,True
LUSC,0.004,True
PAAD,0.0112,True
PRAD,0.002,True
SKCM,0.0085,True
STAD,0.0107,True
THCA,0.0172,False
THYM,0.0084,True
BRCA,0.0009,True
ESCA,0.0926,True
GBM,0.006,True
OV,0.0211,True
STAD,0.0293,True
STAD,0.0312,False
ACC,0.0127,True
BLCA,0.0049,True
BRCA,0.0209,True
BRCA,0.0088,False
CESC,0.0425,True
COAD,0.0143,True
ESCA,0.0556,True
HNSC,0.01,True
KICH,0.0417,False
KIRC,0.0206,True
KIRC,0.0694,False
KIRP,0.0104,True
LGG,0.0019,True
LIHC,0.0053,True
LUAD,0.0171,True
LUSC,0.002,True
MESO,0.0116,True
OV,0.0264,True
PAAD,0.0056,True
PRAD,0.008,True
SARC,0.0114,True
SKCM,0.0297,True
STAD,0.032,True
TGCT,0.0064,True
THCA,0.0275,True
THCA,0.0345,False
THYM,0.0168,True
UVM,0.0125,True
BLCA,0.0417,True
BRCA,0.1242,True
BRCA,0.0088,False
CESC,0.0163,True
CHOL,0.0278,True
COAD,0.0107,True
DLBC,0.1875,True
ESCA,0.0864,True
ESCA,0.1818,False
GBM,0.0119,True
GBM,0.2,False
HNSC,0.014,True
HNSC,0.0227,False
KICH,0.2,True
KIRC,0.0131,True
KIRC,0.0278,False
KIRP,0.0138,True
LAML,0.0132,True
LGG,0.0302,True
LUAD,0.0171,True
LUSC,0.0361,True
OV,0.1029,True
PAAD,0.25,False
PRAD,0.002,True
PRAD,0.0385,False
READ,0.0543,True
SARC,0.0038,True
SKCM,0.017,True
STAD,0.0853,True
STAD,0.0625,False
TGCT,0.0064,True
THCA,0.1061,True
THCA,0.0862,False
THYM,0.0672,True
UCEC,0.0018,True
UCS,0.0536,True
UVM,0.0875,True
BLCA,0.0172,True
BRCA,0.1043,True
BRCA,0.0177,False
CESC,0.0098,True
CESC,0.3333,False
CHOL,0.0278,True
COAD,0.0071,True
DLBC,0.1875,True
ESCA,0.0679,True
ESCA,0.0909,False
GBM,0.0893,True
GBM,0.2,False
KICH,0.3077,True
KIRC,0.0168,True
KIRP,0.0311,True
LGG,0.0416,True
LUAD,0.0133,True
LUSC,0.01,True
OV,0.0554,True
PAAD,0.0169,True
PAAD,0.25,False
PCPG,0.0109,True
PRAD,0.004,True
PRAD,0.0769,False
READ,0.0217,True
SARC,0.0076,True
SKCM,0.0127,True
STAD,0.0293,True
STAD,0.0312,False
TGCT,0.0128,True
THCA,0.2377,True
THCA,0.1207,False
THYM,0.1092,True
UCEC,0.0073,True
UCS,0.0357,True
UVM,0.0375,True
ACC,0.2025,True
BLCA,0.2721,True
BLCA,0.1053,False
BRCA,0.3164,True
BRCA,0.3451,False
CESC,0.232,True
CESC,0.3333,False
CHOL,0.2778,True
COAD,0.2071,True
COAD,0.2683,False
DLBC,0.1042,True
ESCA,0.5802,True
ESCA,0.4545,False
GBM,0.3631,True
GBM,0.2,False
HNSC,0.27,True
HNSC,0.2273,False
KICH,0.1692,True
KICH,0.375,False
KIRC,0.3533,True
KIRC,0.3472,False
KIRP,0.2595,True
KIRP,0.2188,False
LAML,0.2715,True
LGG,0.3308,True
LIHC,0.2299,True
LIHC,0.24,False
LUAD,0.2827,True
LUAD,0.2881,False
LUSC,0.2766,True
LUSC,0.2857,False
MESO,0.4651,True
OV,0.496,True
PAAD,0.2528,True
PCPG,0.2459,True
PRAD,0.278,True
PRAD,0.25,False
READ,0.2283,True
READ,0.1,False
SARC,0.3156,True
SKCM,0.2527,True
STAD,0.5013,True
STAD,0.4375,False
TGCT,0.2244,True
THCA,0.2593,True
THCA,0.1724,False
THYM,0.2101,True
UCEC,0.2263,True
UCEC,0.2857,False
UCS,0.3214,True
UVM,0.1875,True
ACC,0.038,True
BLCA,0.0245,True
BLCA,0.0526,False
BRCA,0.0299,True
BRCA,0.0354,False
CESC,0.0131,True
CHOL,0.0278,True
CHOL,0.1111,False
COAD,0.0179,True
COAD,0.0244,False
DLBC,0.0208,True
ESCA,0.0432,True
GBM,0.0536,True
HNSC,0.016,True
KICH,0.0154,True
KIRC,0.0486,True
KIRP,0.0277,True
KIRP,0.0312,False
LAML,0.0066,True
LGG,0.0132,True
LIHC,0.0588,True
LIHC,0.02,False
LUAD,0.0342,True
LUAD,0.0339,False
LUSC,0.0361,True
LUSC,0.0816,False
MESO,0.0465,True
OV,0.0818,True
PAAD,0.0112,True
PCPG,0.0164,True
PRAD,0.028,True
PRAD,0.0577,False
SARC,0.057,True
SKCM,0.0425,True
STAD,0.048,True
STAD,0.0625,False
TGCT,0.0192,True
THCA,0.0295,True
THYM,0.0168,True
UCEC,0.0146,True
UCS,0.0179,True
UVM,0.025,True
BLCA,0.0049,True
BLCA,0.0526,False
BRCA,0.0073,True
CESC,0.0033,True
ESCA,0.1111,True
GBM,0.0119,True
HNSC,0.004,True
KICH,0.0417,False
KIRC,0.0093,True
KIRP,0.0138,True
LAML,0.0199,True
LIHC,0.0027,True
LUAD,0.0057,True
LUSC,0.0204,False
OV,0.0317,True
PRAD,0.0192,False
READ,0.0109,True
SKCM,0.0106,True
STAD,0.048,True
STAD,0.0938,False
THCA,0.0059,True
THYM,0.0084,True
ACC,0.0127,True
BLCA,0.0049,True
BRCA,0.0073,True
BRCA,0.0265,False
CESC,0.0229,True
COAD,0.0036,True
DLBC,0.0208,True
ESCA,0.3519,True
ESCA,0.0909,False
GBM,0.2262,True
HNSC,0.002,True
KIRC,0.0355,True
KIRP,0.0104,True
LAML,0.245,True
LGG,0.0265,True
LUAD,0.019,True
LUSC,0.006,True
LUSC,0.0204,False
OV,0.3615,True
SARC,0.0038,True
SKCM,0.0106,True
STAD,0.1813,True
STAD,0.0312,False
TGCT,0.0128,True
THCA,0.0079,True
THYM,0.0084,True
UCEC,0.0036,True
UCS,0.0536,True
ACC,0.0127,True
BLCA,0.0196,True
BRCA,0.0109,True
CESC,0.0163,True
COAD,0.0143,True
ESCA,0.0185,True
HNSC,0.01,True
KIRC,0.0131,True
KIRP,0.0104,True
LAML,0.0066,True
LGG,0.0113,True
LIHC,0.0187,True
LUAD,0.0114,True
LUSC,0.016,True
LUSC,0.0408,False
MESO,0.0116,True
OV,0.0211,True
PAAD,0.0056,True
PCPG,0.0055,True
PRAD,0.012,True
PRAD,0.0192,False
READ,0.0217,True
SARC,0.019,True
SKCM,0.0127,True
STAD,0.008,True
THCA,0.0079,True
UCEC,0.0073,True
UVM,0.0125,True
ACC,0.038,True
BRCA,0.0118,True
CESC,0.0065,True
ESCA,0.0123,True
ESCA,0.0909,False
GBM,0.0476,True
KIRC,0.0187,True
LGG,0.0151,True
LUAD,0.0038,True
OV,0.0422,True
PCPG,0.0109,True
PRAD,0.002,True
STAD,0.008,True
TGCT,0.0128,True
THCA,0.0118,True
THYM,0.0084,True
UCEC,0.0018,True
ACC,0.4937,True
BLCA,0.1936,True
BLCA,0.2105,False
BRCA,0.4034,True
BRCA,0.292,False
CESC,0.232,True
CESC,0.3333,False
CHOL,0.1667,True
COAD,0.1893,True
COAD,0.0244,False
DLBC,0.1667,True
ESCA,0.3951,True
ESCA,0.1818,False
GBM,0.7083,True
GBM,1.0,False
HNSC,0.214,True
HNSC,0.25,False
KICH,0.2462,True
KICH,0.2917,False
KIRC,0.428,True
KIRC,0.375,False
KIRP,0.1869,True
KIRP,0.3125,False
LAML,0.0199,True
LGG,0.7599,True
LIHC,0.0615,True
LUAD,0.2827,True
LUAD,0.1695,False
LUSC,0.2665,True
LUSC,0.3673,False
MESO,0.2674,True
OV,0.3615,True
PAAD,0.3315,True
PAAD,0.25,False
PCPG,0.8251,True
PRAD,0.338,True
PRAD,0.5192,False
READ,0.25,True
READ,0.5,False
SARC,0.3042,True
SARC,0.5,False
SKCM,0.3312,True
STAD,0.2667,True
STAD,0.2188,False
TGCT,0.3782,True
THCA,0.4244,True
THCA,0.3276,False
THYM,0.2857,True
UCEC,0.1661,True
UCEC,0.3143,False
UCS,0.25,True
UVM,0.2125,True
ACC,0.8228,True
BLCA,0.7157,True
BLCA,0.5789,False
BRCA,0.835,True
BRCA,0.885,False
CESC,0.7288,True
CESC,1.0,False
CHOL,0.9167,True
CHOL,0.6667,False
COAD,0.6893,True
COAD,0.7073,False
DLBC,0.6458,True
ESCA,0.7037,True
GBM,0.8988,True
GBM,0.8,False
HNSC,0.698,True
HNSC,0.3864,False
KICH,0.8615,True
KICH,0.9167,False
KIRC,0.7869,True
KIRC,0.7917,False
KIRP,0.7232,True
KIRP,0.8438,False
LAML,0.5695,True
LGG,0.9849,True
LIHC,0.7834,True
LIHC,0.66,False
LUAD,0.7894,True
LUAD,0.7458,False
LUSC,0.7355,True
LUSC,0.8367,False
MESO,0.7907,True
OV,0.7177,True
PAAD,0.8258,True
PAAD,1.0,False
PCPG,0.8907,True
PCPG,1.0,False
PRAD,0.89,True
PRAD,0.9615,False
READ,0.7065,True
READ,0.5,False
SARC,0.8593,True
SARC,1.0,False
SKCM,0.7983,True
STAD,0.336,True
STAD,0.0938,False
TGCT,0.6859,True
THCA,0.8959,True
THCA,0.8966,False
THYM,0.7311,True
THYM,0.5,False
UCEC,0.2847,True
UCEC,0.6,False
UCS,0.8393,True
UVM,0.625,True
ACC,0.8354,True
BLCA,0.4436,True
BLCA,0.6842,False
BRCA,0.8885,True
BRCA,1.0,False
CESC,0.4379,True
CESC,1.0,False
CHOL,0.6389,True
CHOL,0.8889,False
COAD,0.4893,True
COAD,0.7805,False
DLBC,0.4792,True
ESCA,0.7407,True
ESCA,0.6364,False
GBM,0.9881,True
GBM,1.0,False
HNSC,0.338,True
HNSC,0.1591,False
KICH,0.7077,True
KICH,1.0,False
KIRC,0.9495,True
KIRC,0.9722,False
KIRP,0.8927,True
KIRP,0.9062,False
LAML,0.5497,True
LGG,0.9905,True
LIHC,0.7781,True
LIHC,0.82,False
LUAD,0.7078,True
LUAD,0.9322,False
LUSC,0.4629,True
LUSC,0.9592,False
MESO,0.907,True
OV,0.8839,True
PAAD,0.8539,True
PAAD,0.75,False
PCPG,0.9836,True
PCPG,0.6667,False
PRAD,0.956,True
PRAD,0.9615,False
READ,0.5109,True
READ,0.8,False
SARC,0.9049,True
SARC,1.0,False
SKCM,0.7834,True
SKCM,1.0,False
STAD,0.6773,True
STAD,0.4688,False
TGCT,0.5064,True
THCA,0.8428,True
THCA,0.8793,False
THYM,0.8487,True
THYM,0.5,False
UCEC,0.3631,True
UCEC,0.7429,False
UCS,0.875,True
UVM,0.65,True
ACC,0.1899,True
BLCA,0.0931,True
BLCA,0.2105,False
BRCA,0.2937,True
BRCA,0.1593,False
CESC,0.1601,True
CHOL,0.4167,True
CHOL,0.5556,False
COAD,0.1607,True
COAD,0.1707,False
DLBC,0.0417,True
ESCA,0.2716,True
ESCA,0.2727,False
GBM,0.0238,True
HNSC,0.072,True
HNSC,0.0455,False
KICH,0.0615,True
KICH,0.2917,False
KIRC,0.243,True
KIRC,0.3333,False
KIRP,0.2145,True
KIRP,0.375,False
LGG,0.0699,True
LIHC,0.1872,True
LIHC,0.38,False
LUAD,0.2106,True
LUAD,0.322,False
LUSC,0.0842,True
LUSC,0.2653,False
MESO,0.1279,True
OV,0.2111,True
PAAD,0.118,True
PCPG,0.0383,True
PCPG,0.6667,False
PRAD,0.256,True
PRAD,0.2308,False
READ,0.1304,True
READ,0.2,False
