cancer,edin,is_tumor
BRCA,7.08,False
CESC,2.6100000000000003,True
CHOL,8.33,True
COAD,2.86,True
ESCA,4.9399999999999995,True
ESCA,9.09,False
GBM,28.57,True
HNSC,1.2,True
KICH,3.08,True
KICH,16.669999999999998,False
KIRC,4.49,True
KIRC,11.110000000000001,False
KIRP,3.46,True
LAML,1.32,True
LGG,33.269999999999996,True
LIHC,0.27,True
LUAD,2.4699999999999998,True
LUAD,1.69,False
LUSC,1.7999999999999998,True
LUSC,4.08,False
MESO,2.33,True
OV,10.549999999999999,True
PAAD,6.74,True
PCPG,16.39,True
PRAD,8.6,True
PRAD,5.7700000000000005,False
READ,2.17,True
SARC,3.42,True
SKCM,2.76,True
STAD,5.07,True
STAD,3.1199999999999997,False
THCA,15.909999999999998,True
THCA,18.970000000000002,False
THYM,6.72,True
THYM,50.0,False
UCEC,1.6400000000000001,True
UCEC,2.86,False
UCS,1.79,True
ESCA,0.62,True
KIRC,0.19,True
OV,1.32,True
BLCA,0.25,True
BRCA,0.09,True
CESC,0.33,True
ESCA,9.09,False
GBM,1.1900000000000002,True
KIRC,0.37,True
LGG,1.32,True
LUAD,0.19,True
OV,0.79,True
PRAD,0.2,True
SARC,0.38,True
SKCM,0.21,True
STAD,0.27,True
ACC,1.27,True
BLCA,1.96,True
BRCA,1.4500000000000002,True
BRCA,0.88,False
CESC,3.27,True
CESC,66.67,False
DLBC,2.08,True
GBM,17.26,True
HNSC,0.4,True
KICH,4.17,False
LGG,7.180000000000001,True
LUSC,0.2,True
OV,0.26,True
PAAD,2.25,True
PCPG,15.85,True
PRAD,1.6,True
READ,10.0,False
SARC,1.9,True
SKCM,0.64,True
THCA,3.73,True
THCA,3.45,False
THYM,33.61,True
THYM,50.0,False
UCEC,0.18,True
UCS,5.36,True
UVM,2.5,True
ACC,12.659999999999998,True
BLCA,12.5,True
BRCA,26.650000000000002,True
BRCA,10.620000000000001,False
CESC,13.73,True
CESC,33.33,False
CHOL,16.669999999999998,True
COAD,7.86,True
DLBC,14.580000000000002,True
ESCA,28.4,True
ESCA,18.18,False
GBM,26.19,True
HNSC,7.000000000000001,True
HNSC,6.819999999999999,False
KICH,9.229999999999999,True
KICH,25.0,False
KIRC,17.57,True
KIRC,9.719999999999999,False
KIRP,11.42,True
KIRP,9.379999999999999,False
LAML,6.619999999999999,True
LGG,13.23,True
LIHC,4.55,True
LUAD,8.16,True
LUSC,14.030000000000001,True
LUSC,14.29,False
MESO,19.77,True
OV,53.559999999999995,True
PAAD,10.67,True
PCPG,21.310000000000002,True
PRAD,19.2,True
PRAD,11.540000000000001,False
READ,2.17,True
SARC,29.659999999999997,True
SKCM,12.1,True
STAD,33.6,True
STAD,15.620000000000001,False
TGCT,40.38,True
THCA,21.02,True
THCA,15.52,False
THYM,31.09,True
UCEC,11.129999999999999,True
UCEC,22.86,False
UCS,12.5,True
UVM,8.75,True
ACC,8.86,True
BLCA,16.669999999999998,True
BLCA,5.26,False
BRCA,12.690000000000001,True
BRCA,9.73,False
CESC,9.8,True
CESC,33.33,False
CHOL,27.779999999999998,True
COAD,6.43,True
COAD,2.44,False
DLBC,2.08,True
ESCA,24.07,True
ESCA,9.09,False
GBM,13.69,True
GBM,inf,False
HNSC,7.3999999999999995,True
HNSC,9.09,False
KICH,4.62,True
KICH,12.5,False
KIRC,13.83,True
KIRC,6.94,False
KIRP,16.259999999999998,True
KIRP,18.75,False
LAML,0.66,True
LGG,12.67,True
LIHC,13.639999999999999,True
LIHC,2.0,False
LUAD,6.64,True
LUAD,3.39,False
LUSC,16.23,True
LUSC,10.2,False
MESO,16.28,True
OV,17.150000000000002,True
PAAD,14.610000000000001,True
PAAD,25.0,False
PCPG,38.25,True
PRAD,12.2,True
PRAD,11.540000000000001,False
READ,5.43,True
SARC,16.73,True
SKCM,9.77,True
STAD,12.0,True
STAD,9.379999999999999,False
TGCT,5.7700000000000005,True
THCA,10.22,True
THCA,8.62,False
THYM,20.169999999999998,True
THYM,50.0,False
UCEC,9.31,True
UCEC,8.57,False
UCS,17.86,True
UVM,8.75,True
BRCA,0.09,True
COAD,0.36,True
HNSC,0.2,True
ACC,8.86,True
BLCA,10.290000000000001,True
BLCA,5.26,False
BRCA,14.87,True
BRCA,30.97,False
CESC,11.110000000000001,True
CESC,33.33,False
CHOL,16.669999999999998,True
CHOL,22.220000000000002,False
COAD,3.5700000000000003,True
COAD,7.32,False
ESCA,17.9,True
ESCA,9.09,False
GBM,16.07,True
GBM,inf,False
HNSC,12.8,True
HNSC,13.639999999999999,False
KICH,12.31,True
KICH,41.67,False
KIRC,32.34,True
KIRC,43.059999999999995,False
KIRP,9.0,True
KIRP,28.12,False
LGG,28.360000000000003,True
LIHC,31.819999999999997,True
LIHC,32.0,False
LUAD,6.64,True
LUAD,1.69,False
LUSC,11.42,True
LUSC,6.12,False
MESO,4.65,True
OV,23.22,True
PAAD,7.870000000000001,True
PAAD,50.0,False
PCPG,23.5,True
PRAD,13.200000000000001,True
PRAD,28.849999999999998,False
READ,4.35,True
SARC,4.9399999999999995,True
SARC,50.0,False
SKCM,9.77,True
SKCM,100.0,False
STAD,10.67,True
STAD,15.620000000000001,False
TGCT,8.97,True
THCA,21.02,True
THCA,27.589999999999996,False
THYM,18.490000000000002,True
UCEC,6.02,True
UCEC,14.29,False
UCS,14.29,True
UVM,13.750000000000002,True
ACC,2.53,True
BLCA,4.66,True
BRCA,4.35,True
BRCA,1.77,False
CESC,2.6100000000000003,True
CHOL,2.78,True
CHOL,11.110000000000001,False
COAD,3.5700000000000003,True
DLBC,12.5,True
ESCA,1.23,True
GBM,10.71,True
HNSC,0.4,True
KICH,1.54,True
KICH,4.17,False
KIRC,5.050000000000001,True
KIRC,4.17,False
KIRP,4.5,True
KIRP,6.25,False
LGG,12.479999999999999,True
LIHC,3.74,True
LIHC,6.0,False
LUAD,0.76,True
LUSC,2.4,True
MESO,4.65,True
OV,4.49,True
PAAD,1.69,True
PAAD,25.0,False
PCPG,2.19,True
PRAD,4.2,True
PRAD,3.85,False
READ,4.35,True
SARC,7.6,True
SARC,50.0,False
SKCM,4.67,True
STAD,1.3299999999999998,True
TGCT,1.92,True
THCA,2.9499999999999997,True
THCA,1.72,False
THYM,6.72,True
UCEC,2.55,True
UCS,14.29,True
UVM,1.25,True
BLCA,2.7,True
BRCA,1.3599999999999999,True
CESC,5.2299999999999995,True
CHOL,2.78,True
COAD,0.7100000000000001,True
DLBC,4.17,True
ESCA,5.56,True
ESCA,9.09,False
GBM,0.6,True
HNSC,2.1999999999999997,True
KIRC,2.4299999999999997,True
LAML,2.65,True
LIHC,0.8,True
LUAD,2.2800000000000002,True
LUAD,5.08,False
LUSC,1.6,True
LUSC,8.16,False
MESO,1.16,True
OV,1.06,True
PAAD,1.1199999999999999,True
PRAD,0.2,True
SARC,2.6599999999999997,True
SKCM,6.16,True
STAD,10.67,True
TGCT,5.7700000000000005,True
THCA,1.72,False
THYM,0.84,True
UCEC,1.09,True
UCEC,2.86,False
BLCA,0.49,True
BRCA,0.54,True
CESC,0.65,True
ESCA,8.64,True
HNSC,0.8,True
KIRC,0.19,True
LGG,0.5700000000000001,True
LUSC,0.6,True
LUSC,2.04,False
OV,1.06,True
PRAD,0.2,True
SARC,0.38,True
SKCM,2.34,True
STAD,2.4,True
THCA,0.2,True
THCA,1.72,False
UCEC,0.18,True
BLCA,0.25,True
BRCA,0.8200000000000001,True
CESC,0.65,True
COAD,2.44,False
GBM,1.1900000000000002,True
HNSC,0.6,True
HNSC,2.27,False
KIRC,0.75,True
KIRC,1.39,False
KIRP,1.04,True
LGG,0.19,True
LIHC,0.27,True
LUAD,0.5700000000000001,True
LUAD,1.69,False
LUSC,0.2,True
OV,1.06,True
PCPG,1.6400000000000001,True
PRAD,0.6,True
PRAD,3.85,False
SARC,0.76,True
SKCM,0.64,True
TGCT,1.28,True
THCA,1.18,True
THYM,2.52,True
UCEC,0.5499999999999999,True
UCS,3.5700000000000003,True
BLCA,7.109999999999999,True
BLCA,21.05,False
BRCA,4.17,True
BRCA,2.65,False
CESC,4.58,True
CESC,33.33,False
CHOL,5.56,True
COAD,3.5700000000000003,True
COAD,4.88,False
DLBC,2.08,True
ESCA,14.2,True
GBM,3.5700000000000003,True
HNSC,8.4,True
HNSC,4.55,False
KICH,4.17,False
KIRC,5.42,True
KIRC,9.719999999999999,False
KIRP,2.08,True
LGG,0.38,True
LIHC,2.94,True
LUAD,4.93,True
LUAD,1.69,False
LUSC,6.01,True
LUSC,4.08,False
MESO,2.33,True
OV,6.859999999999999,True
PAAD,7.870000000000001,True
PCPG,1.09,True
PRAD,4.0,True
PRAD,15.379999999999999,False
READ,2.17,True
SARC,8.75,True
SKCM,2.97,True
STAD,9.07,True
STAD,15.620000000000001,False
TGCT,3.85,True
THCA,1.18,True
THCA,3.45,False
THYM,1.68,True
UCEC,4.74,True
UCEC,2.86,False
UCS,3.5700000000000003,True
UVM,5.0,True
ACC,20.25,True
BLCA,0.49,True
BLCA,10.530000000000001,False
BRCA,13.15,True
BRCA,12.389999999999999,False
CESC,4.58,True
CHOL,30.56,True
CHOL,44.440000000000005,False
COAD,5.71,True
COAD,17.07,False
DLBC,2.08,True
ESCA,35.8,True
ESCA,36.36,False
GBM,11.899999999999999,True
HNSC,5.6000000000000005,True
HNSC,9.09,False
KICH,32.31,True
KICH,50.0,False
KIRC,33.46,True
KIRC,50.0,False
KIRP,25.95,True
KIRP,50.0,False
LAML,21.85,True
LGG,2.8400000000000003,True
LIHC,33.160000000000004,True
LIHC,24.0,False
LUAD,5.12,True
LUAD,11.86,False
LUSC,4.81,True
LUSC,26.529999999999998,False
MESO,8.14,True
OV,37.47,True
PAAD,6.74,True
PCPG,12.57,True
PRAD,7.6,True
PRAD,23.080000000000002,False
READ,5.43,True
SARC,6.08,True
SKCM,21.23,True
SKCM,100.0,False
STAD,39.2,True
STAD,46.88,False
TGCT,5.13,True
THCA,8.84,True
THCA,17.24,False
THYM,2.52,True
UCEC,2.19,True
UCEC,2.86,False
UCS,1.79,True
UVM,16.25,True
ACC,13.919999999999998,True
BLCA,6.13,True
BLCA,10.530000000000001,False
BRCA,15.870000000000001,True
BRCA,6.1899999999999995,False
CESC,6.859999999999999,True
CESC,33.33,False
CHOL,5.56,True
CHOL,11.110000000000001,False
COAD,6.069999999999999,True
COAD,4.88,False
DLBC,2.08,True
ESCA,6.17,True
GBM,10.71,True
HNSC,7.199999999999999,True
HNSC,4.55,False
KICH,7.6899999999999995,True
KICH,4.17,False
KIRC,9.16,True
KIRC,15.28,False
KIRP,4.5,True
KIRP,9.379999999999999,False
LGG,10.59,True
LIHC,10.96,True
LIHC,24.0,False
LUAD,4.36,True
LUSC,5.81,True
LUSC,2.04,False
MESO,8.14,True
OV,12.139999999999999,True
PAAD,2.25,True
PAAD,25.0,False
PCPG,7.6499999999999995,True
PRAD,12.6,True
PRAD,9.62,False
READ,3.26,True
SARC,6.84,True
SKCM,8.49,True
SKCM,100.0,False
STAD,6.4,True
TGCT,4.49,True
THCA,11.59,True
THCA,8.62,False
THYM,10.08,True
UCEC,6.2,True
UCEC,5.71,False
UCS,14.29,True
UVM,7.5,True
BLCA,2.45,True
BRCA,3.26,True
CESC,6.859999999999999,True
COAD,1.79,True
DLBC,4.17,True
ESCA,30.86,True
ESCA,9.09,False
GBM,1.79,True
HNSC,4.0,True
LGG,0.19,True
LIHC,0.27,True
LUAD,1.52,True
LUSC,4.81,True
OV,22.43,True
PRAD,0.2,True
READ,5.43,True
SARC,0.76,True
SKCM,1.06,True
STAD,23.200000000000003,True
TGCT,5.7700000000000005,True
UCEC,4.2,True
UCS,1.79,True
BLCA,0.49,True
BRCA,3.26,True
BRCA,1.77,False
CESC,1.31,True
COAD,0.36,True
ESCA,2.4699999999999998,True
ESCA,9.09,False
GBM,4.760000000000001,True
HNSC,0.6,True
KICH,1.54,True
KICH,4.17,False
KIRC,2.06,True
KIRP,1.73,True
KIRP,3.1199999999999997,False
LGG,3.2099999999999995,True
LIHC,0.27,True
LUAD,0.38,True
LUSC,0.8,True
LUSC,2.04,False
MESO,3.49,True
OV,3.17,True
PAAD,1.69,True
PRAD,3.2,True
PRAD,5.7700000000000005,False
SARC,2.2800000000000002,True
SKCM,0.64,True
STAD,2.4,True
TGCT,1.28,True
THCA,1.96,True
THCA,5.17,False
THYM,1.68,True
UCEC,1.09,True
UCEC,2.86,False
UCS,3.5700000000000003,True
BLCA,0.49,True
BRCA,1.4500000000000002,True
BRCA,6.1899999999999995,False
COAD,1.0699999999999998,True
ESCA,9.26,True
ESCA,27.27,False
GBM,7.739999999999999,True
GBM,inf,False
KICH,1.54,True
KIRC,3.55,True
KIRC,4.17,False
KIRP,1.73,True
KIRP,3.1199999999999997,False
LAML,1.9900000000000002,True
LGG,7.5600000000000005,True
LIHC,0.8,True
LUAD,1.52,True
LUSC,0.6,True
LUSC,4.08,False
MESO,1.16,True
OV,6.6000000000000005,True
PAAD,0.5599999999999999,True
PCPG,8.74,True
PRAD,2.1999999999999997,True
READ,1.09,True
SARC,0.76,True
SKCM,1.27,True
STAD,10.93,True
STAD,6.25,False
TGCT,1.28,True
THCA,3.73,True
THCA,13.79,False
THYM,2.52,True
UCEC,0.18,True
ACC,59.489999999999995,True
BLCA,81.62,True
BLCA,78.95,False
BRCA,91.21000000000001,True
BRCA,86.72999999999999,False
CESC,82.03,True
CESC,100.0,False
CHOL,72.22,True
CHOL,88.89,False
COAD,85.71,True
COAD,87.8,False
DLBC,25.0,True
ESCA,93.83,True
ESCA,63.63999999999999,False
GBM,80.36,True
GBM,inf,False
HNSC,86.6,True
HNSC,81.82000000000001,False
KICH,56.92,True
KICH,95.83,False
KIRC,79.07,True
KIRC,98.61,False
KIRP,65.4,True
KIRP,87.5,False
LAML,2.65,True
LGG,71.27,True
LIHC,65.51,True
LIHC,88.0,False
LUAD,87.48,True
LUAD,84.75,False
LUSC,88.98,True
LUSC,97.96000000000001,False
MESO,75.58,True
OV,67.81,True
PAAD,80.9,True
PAAD,50.0,False
PCPG,56.830000000000005,True
PCPG,66.67,False
PRAD,88.6,True
PRAD,94.23,False
READ,89.13,True
READ,100.0,False
SARC,60.84,True
SARC,50.0,False
SKCM,55.63,True
STAD,72.27,True
STAD,62.5,False
TGCT,46.79,True
THCA,87.03,True
THCA,87.92999999999999,False
THYM,46.22,True
THYM,100.0,False
UCEC,49.27,True
UCEC,48.57,False
UCS,64.29,True
UVM,16.25,True
