cancer,edin,is_tumor
KICH,0.2917,False
KIRC,0.4318,True
KIRC,0.2778,False
KIRP,0.2734,True
KIRP,0.4062,False
LAML,0.2185,True
LGG,0.3176,True
LIHC,0.3797,True
LIHC,0.18,False
LUAD,0.4535,True
LUAD,0.2034,False
LUSC,0.487,True
LUSC,0.4286,False
MESO,0.5581,True
OV,0.8259,True
PAAD,0.4213,True
PAAD,0.25,False
PCPG,0.4372,True
PCPG,0.6667,False
PRAD,0.412,True
PRAD,0.4615,False
READ,0.2609,True
READ,0.2,False
SARC,0.5209,True
SARC,1.0,False
SKCM,0.4076,True
SKCM,1.0,False
STAD,0.7227,True
STAD,0.4375,False
TGCT,0.6218,True
THCA,0.3517,True
THCA,0.2241,False
THYM,0.521,True
THYM,0.5,False
UCEC,0.5657,True
UCEC,0.3143,False
UCS,0.6429,True
UVM,0.25,True
ACC,0.0506,True
BLCA,0.1373,True
BLCA,0.0526,False
BRCA,0.136,True
BRCA,0.0973,False
CESC,0.1373,True
CHOL,0.1944,True
COAD,0.0536,True
COAD,0.0732,False
DLBC,0.1667,True
ESCA,0.3025,True
ESCA,0.0909,False
GBM,0.1667,True
HNSC,0.14,True
HNSC,0.0682,False
KICH,0.0417,False
KIRC,0.0935,True
KIRC,0.1389,False
KIRP,0.1003,True
KIRP,0.0938,False
LAML,0.0397,True
LGG,0.0662,True
LIHC,0.1497,True
LIHC,0.16,False
LUAD,0.1499,True
LUAD,0.0508,False
LUSC,0.1182,True
LUSC,0.0612,False
MESO,0.2093,True
OV,0.2665,True
PAAD,0.1404,True
PCPG,0.1366,True
PRAD,0.056,True
PRAD,0.0769,False
READ,0.0543,True
SARC,0.1141,True
SKCM,0.1062,True
STAD,0.2293,True
STAD,0.0938,False
TGCT,0.1731,True
THCA,0.0923,True
THCA,0.0862,False
THYM,0.0588,True
UCEC,0.1825,True
UCS,0.125,True
UVM,0.05,True
ACC,0.3797,True
BLCA,0.5931,True
BLCA,0.5789,False
BRCA,0.6782,True
BRCA,0.6195,False
CESC,0.6242,True
CESC,1.0,False
CHOL,0.6389,True
CHOL,0.2222,False
COAD,0.4321,True
COAD,0.3171,False
DLBC,0.6875,True
ESCA,0.8333,True
ESCA,0.5455,False
GBM,0.7024,True
GBM,0.8,False
HNSC,0.562,True
HNSC,0.2955,False
KICH,0.2,True
KICH,0.5833,False
KIRC,0.6411,True
KIRC,0.5972,False
KIRP,0.4291,True
KIRP,0.4688,False
LAML,0.2914,True
LGG,0.6352,True
LIHC,0.5267,True
LIHC,0.22,False
LUAD,0.6262,True
LUAD,0.5593,False
LUSC,0.5611,True
LUSC,0.6122,False
MESO,0.8023,True
OV,0.8417,True
PAAD,0.5787,True
PAAD,1.0,False
PCPG,0.7322,True
PCPG,1.0,False
PRAD,0.614,True
PRAD,0.6923,False
READ,0.4022,True
READ,0.4,False
SARC,0.7338,True
SARC,1.0,False
SKCM,0.6391,True
SKCM,1.0,False
STAD,0.7547,True
STAD,0.5,False
TGCT,0.7244,True
THCA,0.5344,True
THCA,0.4828,False
THYM,0.6555,True
UCEC,0.542,True
UCEC,0.7143,False
UCS,0.6964,True
UVM,0.5,True
ACC,0.0127,True
BLCA,0.0098,True
BRCA,0.0245,True
BRCA,0.0177,False
CESC,0.0196,True
COAD,0.0107,True
DLBC,0.0208,True
ESCA,0.0556,True
GBM,0.0417,True
HNSC,0.022,True
HNSC,0.0455,False
KICH,0.0308,True
KICH,0.0833,False
KIRC,0.0318,True
KIRC,0.0417,False
KIRP,0.0069,True
LAML,0.0199,True
LGG,0.0246,True
LIHC,0.0588,True
LIHC,0.02,False
LUAD,0.0285,True
LUSC,0.0281,True
MESO,0.0116,True
OV,0.0237,True
PAAD,0.0449,True
PCPG,0.0546,True
PRAD,0.01,True
PRAD,0.0192,False
READ,0.0326,True
SARC,0.019,True
SKCM,0.0191,True
STAD,0.0293,True
STAD,0.0312,False
TGCT,0.0192,True
THCA,0.0157,True
THCA,0.0517,False
THYM,0.0168,True
UCEC,0.0237,True
UCEC,0.0286,False
ACC,0.5696,True
BLCA,0.8235,True
BLCA,0.8947,False
BRCA,0.8495,True
BRCA,0.6903,False
CESC,0.8562,True
CESC,1.0,False
CHOL,0.8611,True
CHOL,0.3333,False
COAD,0.6857,True
COAD,0.5366,False
DLBC,0.9583,True
ESCA,0.9691,True
ESCA,0.6364,False
GBM,0.8869,True
GBM,1.0,False
HNSC,0.844,True
HNSC,0.75,False
KICH,0.5692,True
KICH,0.7083,False
KIRC,0.7477,True
KIRC,0.75,False
KIRP,0.7232,True
KIRP,0.9062,False
LAML,0.4636,True
LGG,0.8677,True
LIHC,0.6123,True
LIHC,0.42,False
LUAD,0.7628,True
LUAD,0.5932,False
LUSC,0.8457,True
LUSC,0.8367,False
MESO,0.8372,True
OV,0.9314,True
PAAD,0.7247,True
PAAD,1.0,False
PCPG,0.7486,True
PCPG,0.6667,False
PRAD,0.846,True
PRAD,0.7885,False
READ,0.6848,True
READ,0.6,False
SARC,0.8783,True
SARC,0.5,False
SKCM,0.8429,True
SKCM,1.0,False
STAD,0.8133,True
STAD,0.5938,False
TGCT,0.9038,True
THCA,0.7583,True
THCA,0.6379,False
THYM,0.8992,True
THYM,1.0,False
UCEC,0.635,True
UCEC,0.8857,False
UCS,0.9286,True
UVM,0.7125,True
ACC,0.0127,True
BLCA,0.0196,True
BRCA,0.0199,True
BRCA,0.0088,False
CESC,0.0065,True
CHOL,0.0833,True
COAD,0.0143,True
DLBC,0.0208,True
ESCA,0.0062,True
GBM,0.0655,True
GBM,0.2,False
HNSC,0.026,True
HNSC,0.0227,False
KIRC,0.0206,True
KIRP,0.0138,True
KIRP,0.0625,False
LAML,0.0265,True
LGG,0.0151,True
LIHC,0.0348,True
LIHC,0.04,False
LUAD,0.0076,True
LUAD,0.0847,False
LUSC,0.014,True
LUSC,0.0408,False
MESO,0.0349,True
OV,0.0185,True
PAAD,0.0337,True
PCPG,0.071,True
PRAD,0.012,True
PRAD,0.0385,False
READ,0.0217,True
READ,0.1,False
SARC,0.0228,True
SARC,0.5,False
SKCM,0.0127,True
STAD,0.0533,True
STAD,0.0938,False
TGCT,0.0128,True
THCA,0.0275,True
THCA,0.0345,False
UCEC,0.0237,True
UCEC,0.0286,False
UCS,0.0179,True
ACC,0.038,True
BLCA,0.0956,True
BRCA,0.0571,True
BRCA,0.0354,False
CESC,0.0719,True
CHOL,0.1944,True
CHOL,0.2222,False
COAD,0.0643,True
COAD,0.0244,False
DLBC,0.0208,True
ESCA,0.1173,True
GBM,0.0476,True
HNSC,0.08,True
HNSC,0.0682,False
KICH,0.0154,True
KICH,0.125,False
KIRC,0.0561,True
KIRC,0.0833,False
KIRP,0.0623,True
KIRP,0.0625,False
LAML,0.0397,True
LGG,0.0435,True
LIHC,0.1203,True
LIHC,0.12,False
LUAD,0.055,True
LUAD,0.0508,False
LUSC,0.0942,True
MESO,0.0465,True
OV,0.1372,True
PAAD,0.0787,True
PCPG,0.0984,True
PRAD,0.05,True
PRAD,0.0385,False
READ,0.0217,True
SARC,0.0951,True
SARC,0.5,False
SKCM,0.0446,True
SKCM,1.0,False
STAD,0.088,True
STAD,0.0938,False
TGCT,0.0256,True
THCA,0.0491,True
THCA,0.0172,False
THYM,0.0336,True
UCEC,0.0912,True
UCEC,0.0286,False
UCS,0.0357,True
ACC,0.1266,True
BLCA,0.1422,True
BRCA,0.0925,True
BRCA,0.0619,False
CESC,0.085,True
CHOL,0.1944,True
CHOL,0.3333,False
COAD,0.0643,True
COAD,0.0976,False
DLBC,0.0417,True
ESCA,0.1728,True
ESCA,0.0909,False
GBM,0.0893,True
HNSC,0.112,True
HNSC,0.0227,False
KICH,0.0308,True
KICH,0.1667,False
KIRC,0.0841,True
KIRC,0.0417,False
KIRP,0.0727,True
KIRP,0.0312,False
LAML,0.0265,True
LGG,0.0548,True
LIHC,0.1845,True
LIHC,0.2,False
LUAD,0.1157,True
LUAD,0.1017,False
LUSC,0.1182,True
LUSC,0.0816,False
MESO,0.2209,True
OV,0.1425,True
PAAD,0.1236,True
PCPG,0.1475,True
PCPG,0.3333,False
PRAD,0.06,True
PRAD,0.0962,False
READ,0.087,True
SARC,0.1293,True
SKCM,0.0807,True
SKCM,1.0,False
STAD,0.1787,True
STAD,0.0938,False
TGCT,0.1346,True
THCA,0.0648,True
THCA,0.0517,False
THYM,0.0336,True
UCEC,0.115,True
UCEC,0.0857,False
UCS,0.0536,True
UVM,0.0875,True
ACC,0.0886,True
BLCA,0.0956,True
BLCA,0.0526,False
BRCA,0.0598,True
BRCA,0.0177,False
CESC,0.0458,True
CHOL,0.2222,True
CHOL,0.2222,False
COAD,0.0786,True
COAD,0.0244,False
DLBC,0.0208,True
ESCA,0.0802,True
GBM,0.0774,True
HNSC,0.08,True
HNSC,0.0455,False
KICH,0.0154,True
KICH,0.0417,False
KIRC,0.0561,True
KIRC,0.0833,False
KIRP,0.0381,True
KIRP,0.0625,False
LAML,0.0199,True
LGG,0.0624,True
LIHC,0.1176,True
LIHC,0.2,False
LUAD,0.1025,True
LUAD,0.0339,False
LUSC,0.1122,True
LUSC,0.0612,False
MESO,0.1047,True
OV,0.0712,True
PAAD,0.0899,True
PCPG,0.1148,True
PCPG,0.3333,False
PRAD,0.038,True
PRAD,0.0385,False
READ,0.0978,True
SARC,0.076,True
SKCM,0.0658,True
STAD,0.0693,True
TGCT,0.0897,True
THCA,0.0688,True
THCA,0.0517,False
THYM,0.0084,True
UCEC,0.0785,True
UCEC,0.0286,False
UCS,0.0357,True
UVM,0.0625,True
ACC,0.0886,True
BLCA,0.0686,True
BRCA,0.0354,True
CESC,0.0294,True
CHOL,0.0556,True
CHOL,0.1111,False
COAD,0.05,True
COAD,0.0244,False
DLBC,0.0625,True
ESCA,0.0309,True
GBM,0.0238,True
HNSC,0.04,True
KICH,0.125,False
KIRC,0.0262,True
KIRP,0.0277,True
KIRP,0.0312,False
LAML,0.0331,True
LGG,0.0321,True
LIHC,0.0989,True
LIHC,0.1,False
LUAD,0.0588,True
LUAD,0.0169,False
LUSC,0.0601,True
MESO,0.0349,True
OV,0.0501,True
PAAD,0.0843,True
PCPG,0.0492,True
PRAD,0.03,True
PRAD,0.0192,False
READ,0.0652,True
SARC,0.0456,True
SKCM,0.0552,True
STAD,0.032,True
TGCT,0.0256,True
THCA,0.0314,True
UCEC,0.0401,True
UCEC,0.0857,False
UCS,0.0536,True
UVM,0.025,True
LIHC,0.0027,True
ACC,0.0127,True
BLCA,0.0025,True
BLCA,0.0526,False
BRCA,0.0073,True
BRCA,0.0177,False
CESC,0.0065,True
COAD,0.0071,True
ESCA,0.0185,True
GBM,0.0119,True
GBM,0.2,False
HNSC,0.01,True
KIRC,0.0093,True
KIRP,0.0312,False
LGG,0.0019,True
LIHC,0.016,True
LUAD,0.0133,True
LUAD,0.0169,False
LUSC,0.002,True
LUSC,0.0204,False
OV,0.0026,True
PAAD,0.0056,True
PCPG,0.0055,True
PRAD,0.0192,False
READ,0.0109,True
SARC,0.0038,True
SKCM,0.0085,True
STAD,0.0107,True
THCA,0.0098,True
UCEC,0.0219,True
UCEC,0.0286,False
ACC,0.038,True
BLCA,0.0515,True
BLCA,0.1053,False
BRCA,0.0435,True
BRCA,0.0088,False
CESC,0.049,True
CHOL,0.0278,True
COAD,0.0286,True
DLBC,0.0417,True
ESCA,0.0494,True
GBM,0.0357,True
HNSC,0.036,True
KICH,0.0154,True
KICH,0.0417,False
KIRC,0.0449,True
KIRC,0.0278,False
KIRP,0.0311,True
KIRP,0.0312,False
LAML,0.0199,True
LGG,0.0265,True
LIHC,0.0535,True
LUAD,0.0436,True
LUAD,0.0678,False
LUSC,0.0461,True
LUSC,0.0408,False
MESO,0.0814,True
OV,0.0528,True
PAAD,0.0393,True
PAAD,0.5,False
PCPG,0.0437,True
PRAD,0.04,True
PRAD,0.0577,False
READ,0.0326,True
SARC,0.0532,True
SKCM,0.0425,True
STAD,0.0347,True
TGCT,0.0064,True
THCA,0.0354,True
THCA,0.0172,False
THYM,0.0504,True
UCEC,0.0274,True
UCS,0.0357,True
UVM,0.0375,True
BLCA,0.0098,True
BRCA,0.0054,True
ESCA,0.0123,True
GBM,0.006,True
HNSC,0.002,True
KIRC,0.0075,True
KIRP,0.0173,True
KIRP,0.0312,False
LIHC,0.008,True
LIHC,0.04,False
LUAD,0.0038,True
LUSC,0.002,True
MESO,0.0116,True
OV,0.0026,True
PAAD,0.0056,True
PCPG,0.0055,True
PRAD,0.004,True
PRAD,0.0385,False
SARC,0.0038,True
SKCM,0.0042,True
STAD,0.0053,True
THCA,0.0039,True
UCEC,0.0036,True
ACC,0.0759,True
BLCA,0.1814,True
BLCA,0.2632,False
BRCA,0.2285,True
BRCA,0.1681,False
CESC,0.183,True
CHOL,0.1111,True
COAD,0.0821,True
COAD,0.1463,False
DLBC,0.1042,True
ESCA,0.2407,True
ESCA,0.0909,False
GBM,0.1548,True
GBM,0.4,False
HNSC,0.208,True
HNSC,0.1364,False
KICH,0.0154,True
KICH,0.1667,False
KIRC,0.2093,True
KIRC,0.0417,False
KIRP,0.1211,True
KIRP,0.125,False
LAML,0.0728,True
LGG,0.1815,True
LIHC,0.1176,True
LIHC,0.08,False
LUAD,0.1708,True
LUAD,0.1017,False
LUSC,0.1804,True
LUSC,0.0612,False
MESO,0.2326,True
OV,0.2718,True
PAAD,0.1573,True
PAAD,0.25,False
PCPG,0.2022,True
PRAD,0.142,True
PRAD,0.1731,False
READ,0.1413,True
READ,0.2,False
SARC,0.2814,True
SARC,0.5,False
SKCM,0.1932,True
SKCM,1.0,False
STAD,0.2293,True
STAD,0.1875,False
TGCT,0.2115,True
THCA,0.169,True
THCA,0.0345,False
THYM,0.1681,True
UCEC,0.1843,True
UCEC,0.2286,False
UCS,0.2679,True
UVM,0.1,True
ACC,0.1013,True
BLCA,0.2426,True
BLCA,0.2105,False
BRCA,0.2865,True
BRCA,0.177,False
CESC,0.219,True
CHOL,0.1111,True
COAD,0.1393,True
COAD,0.122,False
DLBC,0.2083,True
ESCA,0.2593,True
ESCA,0.1818,False
GBM,0.1786,True
GBM,0.2,False
HNSC,0.2,True
HNSC,0.1136,False
KICH,0.0615,True
KICH,0.2083,False
KIRC,0.2598,True
KIRC,0.1806,False
KIRP,0.1107,True
KIRP,0.1875,False
LAML,0.106,True
LGG,0.2306,True
LIHC,0.1123,True
LIHC,0.02,False
LUAD,0.1973,True
LUAD,0.1186,False
LUSC,0.2285,True
LUSC,0.1633,False
MESO,0.314,True
OV,0.2929,True
PAAD,0.1517,True
PCPG,0.2404,True
PRAD,0.23,True
PRAD,0.3269,False
READ,0.163,True
READ,0.1,False
SARC,0.3004,True
SARC,0.5,False
SKCM,0.2059,True
SKCM,1.0,False
STAD,0.288,True
STAD,0.2188,False
TGCT,0.2372,True
THCA,0.1847,True
THCA,0.069,False
THYM,0.1513,True
UCEC,0.2281,True
UCEC,0.2286,False
UCS,0.2679,True
UVM,0.175,True
ACC,0.2658,True
BLCA,0.4755,True
BLCA,0.3684,False
BRCA,0.5784,True
BRCA,0.3982,False
CESC,0.5588,True
CHOL,0.2778,True
COAD,0.3,True
COAD,0.2683,False
DLBC,0.4375,True
ESCA,0.716,True
ESCA,0.5455,False
GBM,0.5714,True
GBM,1.0,False
HNSC,0.532,True
HNSC,0.3636,False
KICH,0.1231,True
KICH,0.3333,False
KIRC,0.4617,True
KIRC,0.3611,False
KIRP,0.2215,True
KIRP,0.4062,False
LAML,0.2517,True
LGG,0.6068,True
LIHC,0.246,True
LIHC,0.04,False
LUAD,0.482,True
LUAD,0.2712,False
LUSC,0.489,True
LUSC,0.4286,False
MESO,0.4767,True
OV,0.7625,True
PAAD,0.3202,True
PAAD,0.25,False
PCPG,0.4754,True
PCPG,0.3333,False
PRAD,0.48,True
PRAD,0.5,False
READ,0.2826,True
READ,0.1,False
SARC,0.5932,True
SARC,0.5,False
SKCM,0.5287,True
SKCM,1.0,False
STAD,0.6773,True
STAD,0.5312,False
TGCT,0.5449,True
THCA,0.5088,True
THCA,0.3103,False
THYM,0.605,True
THYM,0.5,False
UCEC,0.438,True
UCEC,0.6,False
UCS,0.6964,True
UVM,0.375,True
ACC,0.0506,True
BLCA,0.0931,True
BLCA,0.0526,False
BRCA,0.0852,True
BRCA,0.0265,False
CESC,0.0915,True
CHOL,0.1111,True
COAD,0.05,True
COAD,0.0732,False
DLBC,0.0208,True
ESCA,0.0802,True
GBM,0.1071,True
HNSC,0.074,True
HNSC,0.0682,False
KICH,0.0462,True
KICH,0.0417,False
KIRC,0.0561,True
KIRC,0.0556,False
KIRP,0.0415,True
KIRP,0.125,False
LAML,0.0464,True
LGG,0.0926,True
LIHC,0.0749,True
LIHC,0.06,False
LUAD,0.1101,True
LUAD,0.0678,False
LUSC,0.0681,True
LUSC,0.0204,False
MESO,0.0581,True
OV,0.0765,True
PAAD,0.0337,True
PCPG,0.0492,True
PRAD,0.076,True
PRAD,0.0577,False
READ,0.0761,True
READ,0.1,False
SARC,0.0722,True
SKCM,0.0594,True
STAD,0.0773,True
STAD,0.0625,False
TGCT,0.0897,True
THCA,0.0629,True
THCA,0.0172,False
THYM,0.0252,True
UCEC,0.0912,True
UCEC,0.0286,False
UCS,0.0893,True
UVM,0.075,True
LGG,0.0019,True
KIRC,0.0019,True
OV,0.0026,True
THCA,0.002,True
ACC,0.0633,True
BLCA,0.0147,True
BLCA,0.0526,False
BRCA,0.0354,True
BRCA,0.0177,False
CESC,0.0131,True
CHOL,0.0556,True
CHOL,0.1111,False
COAD,0.0286,True
DLBC,0.0208,True
ESCA,0.0185,True
GBM,0.0119,True
HNSC,0.01,True
KIRC,0.0131,True
KIRP,0.0138,True
LAML,0.0265,True
LGG,0.0208,True
LIHC,0.0535,True
LIHC,0.02,False
LUAD,0.0247,True
LUAD,0.0339,False
LUSC,0.016,True
MESO,0.0233,True
OV,0.0264,True
PAAD,0.0281,True
PCPG,0.0273,True
PRAD,0.006,True
READ,0.0217,True
SARC,0.0266,True
SKCM,0.0127,True
STAD,0.0213,True
TGCT,0.0128,True
THCA,0.0216,True
UCEC,0.0164,True
UCEC,0.0286,False
UCS,0.0357,True
ACC,0.0633,True
BLCA,0.0833,True
BLCA,0.1053,False
BRCA,0.0961,True
BRCA,0.0531,False
CESC,0.085,True
CHOL,0.0556,True
CHOL,0.4444,False
COAD,0.075,True
COAD,0.0244,False
DLBC,0.0417,True
ESCA,0.1111,True
GBM,0.0952,True
HNSC,0.076,True
KICH,0.0615,True
KICH,0.0417,False
KIRC,0.0841,True
KIRC,0.0972,False
KIRP,0.0761,True
KIRP,0.125,False
LAML,0.0728,True
LGG,0.0662,True
LIHC,0.1497,True
LIHC,0.1,False
LUAD,0.0987,True
LUAD,0.0847,False
LUSC,0.0802,True
LUSC,0.0204,False
MESO,0.0814,True
OV,0.124,True
PAAD,0.0843,True
PCPG,0.0929,True
PRAD,0.066,True
PRAD,0.0385,False
READ,0.087,True
SARC,0.1255,True
SKCM,0.0531,True
STAD,0.1067,True
TGCT,0.0705,True
THCA,0.0668,True
THCA,0.0517,False
THYM,0.0672,True
UCEC,0.0967,True
UCEC,0.0286,False
UCS,0.0536,True
UVM,0.0625,True
ACC,0.1266,True
BLCA,0.1593,True
BLCA,0.0526,False
BRCA,0.107,True
BRCA,0.0442,False
CESC,0.0817,True
CESC,0.3333,False
CHOL,0.1944,True
CHOL,0.3333,False
COAD,0.0679,True
COAD,0.0976,False
DLBC,0.0625,True
ESCA,0.1358,True
GBM,0.0952,True
HNSC,0.094,True
HNSC,0.0227,False
KICH,0.1692,True
KIRC,0.1009,True
KIRC,0.0833,False
KIRP,0.0796,True
KIRP,0.0312,False
LAML,0.0397,True
LGG,0.0983,True
LIHC,0.1979,True
LIHC,0.1,False
LUAD,0.1499,True
LUAD,0.0339,False
LUSC,0.1162,True
LUSC,0.0408,False
MESO,0.1279,True
OV,0.1504,True
PAAD,0.1236,True
PCPG,0.1202,True
PRAD,0.096,True
PRAD,0.0577,False
READ,0.1196,True
SARC,0.1483,True
SARC,0.5,False
SKCM,0.0637,True
STAD,0.1013,True
STAD,0.0625,False
TGCT,0.1346,True
THCA,0.1061,True
THCA,0.0862,False
THYM,0.1008,True
UCEC,0.1387,True
UCEC,0.1714,False
UCS,0.0357,True
UVM,0.0875,True
SARC,0.0038,True
THCA,0.002,True
ACC,0.4051,True
BLCA,0.3529,True
BLCA,0.3158,False
BRCA,0.4243,True
BRCA,0.292,False
CESC,0.4085,True
CESC,0.6667,False
CHOL,0.2778,True
CHOL,0.2222,False
COAD,0.3,True
COAD,0.2195,False
DLBC,0.3958,True
ESCA,0.5494,True
ESCA,0.2727,False
GBM,0.5298,True
GBM,0.8,False
HNSC,0.444,True
HNSC,0.3409,False
KICH,0.3077,True
KICH,0.3333,False
KIRC,0.314,True
KIRC,0.2778,False
KIRP,0.3287,True
KIRP,0.25,False
LAML,0.2848,True
LGG,0.4386,True
LIHC,0.2941,True
LIHC,0.18,False
LUAD,0.3719,True
LUAD,0.1695,False
LUSC,0.3888,True
LUSC,0.1837,False
MESO,0.3721,True
OV,0.6227,True
PAAD,0.4213,True
PAAD,0.5,False
PCPG,0.377,True
PCPG,0.3333,False
PRAD,0.358,True
PRAD,0.3846,False
READ,0.3043,True
READ,0.3,False
SARC,0.5285,True
SARC,0.5,False
SKCM,0.3949,True
STAD,0.4693,True
STAD,0.2812,False
TGCT,0.3141,True
THCA,0.4303,True
THCA,0.3793,False
THYM,0.4286,True
UCEC,0.3686,True
UCEC,0.4857,False
UCS,0.3929,True
UVM,0.3,True
ACC,0.038,True
BLCA,0.0392,True
BRCA,0.0299,True
BRCA,0.0531,False
CESC,0.0229,True
COAD,0.0464,True
COAD,0.0244,False
ESCA,0.0432,True
GBM,0.0595,True
HNSC,0.024,True
KICH,0.125,False
KIRC,0.0336,True
KIRC,0.0556,False
KIRP,0.0588,True
KIRP,0.0312,False
LAML,0.0397,True
LGG,0.0548,True
LIHC,0.0294,True
LUAD,0.0569,True
LUAD,0.0339,False
LUSC,0.022,True
LUSC,0.0204,False
MESO,0.0465,True
OV,0.0449,True
PAAD,0.0337,True
PCPG,0.082,True
PRAD,0.036,True
PRAD,0.0577,False
READ,0.0435,True
SARC,0.057,True
SKCM,0.034,True
STAD,0.0347,True
STAD,0.0938,False
THCA,0.0668,True
THCA,0.0345,False
THYM,0.0336,True
UCEC,0.0456,True
UCEC,0.0571,False
UCS,0.0179,True
UVM,0.05,True
ACC,0.0253,True
BLCA,0.0613,True
BLCA,0.0526,False
BRCA,0.0617,True
BRCA,0.0088,False
CESC,0.0359,True
CHOL,0.0278,True
CHOL,0.1111,False
COAD,0.0429,True
COAD,0.0244,False
DLBC,0.0208,True
ESCA,0.1358,True
GBM,0.0714,True
HNSC,0.05,True
HNSC,0.0455,False
KICH,0.0615,True
KICH,0.0833,False
KIRC,0.0579,True
KIRC,0.0556,False
KIRP,0.0865,True
KIRP,0.0312,False
LAML,0.0265,True
LGG,0.0529,True
LIHC,0.0642,True
LIHC,0.08,False
LUAD,0.0797,True
LUAD,0.0339,False
LUSC,0.0581,True
MESO,0.1163,True
OV,0.095,True
PAAD,0.0506,True
PAAD,0.25,False
PCPG,0.0328,True
PCPG,0.3333,False
PRAD,0.036,True
PRAD,0.0385,False
READ,0.0543,True
SARC,0.0608,True
SKCM,0.051,True
STAD,0.0667,True
STAD,0.0312,False
TGCT,0.0192,True
THCA,0.0413,True
THCA,0.0172,False
THYM,0.042,True
UCEC,0.0839,True
UCEC,0.0286,False
UCS,0.0357,True
UVM,0.0125,True
ACC,0.0759,True
BLCA,0.1078,True
BLCA,0.2105,False
BRCA,0.0943,True
BRCA,0.0531,False
CESC,0.0948,True
CHOL,0.0833,True
COAD,0.0464,True
COAD,0.0488,False
DLBC,0.0417,True
ESCA,0.1296,True
ESCA,0.1818,False
GBM,0.0893,True
GBM,0.2,False
HNSC,0.09,True
HNSC,0.0682,False
KICH,0.0462,True
KICH,0.125,False
KIRC,0.0991,True
KIRC,0.0556,False
KIRP,0.0865,True
KIRP,0.1562,False
LAML,0.0397,True
LGG,0.087,True
LIHC,0.0856,True
LIHC,0.1,False
LUAD,0.1082,True
LUAD,0.0678,False
LUSC,0.1042,True
LUSC,0.0612,False
MESO,0.1977,True
OV,0.1689,True
PAAD,0.073,True
PAAD,0.25,False
PCPG,0.071,True
PCPG,0.3333,False
PRAD,0.09,True
PRAD,0.0769,False
READ,0.0652,True
SARC,0.1369,True
SKCM,0.0764,True
STAD,0.1707,True
STAD,0.125,False
TGCT,0.0705,True
THCA,0.0806,True
THCA,0.0345,False
THYM,0.0252,True
UCEC,0.1223,True
UCEC,0.0857,False
UCS,0.0714,True
UVM,0.075,True
BLCA,0.0221,True
BLCA,0.0526,False
BRCA,0.0209,True
BRCA,0.0088,False
CESC,0.0098,True
COAD,0.0036,True
DLBC,0.0208,True
ESCA,0.0062,True
GBM,0.0119,True
HNSC,0.024,True
KIRC,0.028,True
KIRC,0.0278,False
KIRP,0.0035,True
LGG,0.0227,True
LIHC,0.0187,True
LUAD,0.0228,True
LUAD,0.0339,False
LUSC,0.012,True
LUSC,0.0408,False
